ATOKA,TN,Agg asslt,0.221190002,35.4411945,-89.7781379
CLEVELAND,TN,Destruct/vandalism,0.045819015,35.1595182,-84.8766115
CLEVELAND,TN,Intimidation,0.045819015,35.1595182,-84.8766115
CLEVELAND,TN,Destruct/vandalism,0.016767551,35.1595182,-84.8766115
GALLIPOLIS,OH,Agg asslt,0.038907478,38.809803,-82.2023691
GRAND RAPIDS,MI,Shoplifting,0.058494355,42.9632405,-85.6678639
GRAND RAPIDS,MI,Simple asslt,0.038996237,42.9632405,-85.6678639
GRAND RAPIDS,MI,Intimidation,0.0153635,42.9632405,-85.6678639
GRAND RAPIDS,MI,Intimidation,0.008090877,42.9632405,-85.6678639
GRAND RAPIDS,MI,Destruct/vandalism,0.004045438,42.9632405,-85.6678639
HARRISON,AR,Destruct/vandalism,0.041505832,39.2820223,-80.3789878
HICKORY,NC,Simple asslt,0.049901445,35.7331895,-81.3412006
JACKSONVILLE,NC,Simple asslt,0.014574285,34.7540524,-77.4302415
JACKSONVILLE,NC,Intimidation,0.014574285,34.7540524,-77.4302415
LA JUNTA,CO,Rape,0.144383483,37.9850091,-103.5438321
MOORHEAD,MN,Intimidation,0.024824368,46.8739081,-96.7538674
OXFORD,NC,Agg asslt,0.114012085,36.3107004,-78.5908345
PALM BAY,FL,Simple asslt,0.018784811,28.0331886,-80.6429695
PALM BAY,FL,Destruct/vandalism,0.009392405,28.0331886,-80.6429695
PALM BAY,FL,Agg asslt,0.009392405,28.0331886,-80.6429695
WEST COVINA,CA,Intimidation,0.018343575,34.0686208,-117.9389526
ALHAMBRA,CA,Arson,0.011604294,34.093042,-118.12706
CHARLOTTESVILLE,VA,Destruct/vandalism,0.028417433,38.029306,-78.4766781
CHARLOTTESVILLE,VA,Intimidation,0.021740548,38.029306,-78.4766781
CHARLOTTESVILLE,VA,Intimidation,0.009472478,38.029306,-78.4766781
CHARLOTTESVILLE,VA,Agg asslt,0.009472478,38.029306,-78.4766781
CHARLOTTESVILLE,VA,Simple asslt,0.009472478,38.029306,-78.4766781
CIMARRON,KS,Simple asslt,0.164257556,37.8066881,-100.3482003
DAVIS,CA,Destruct/vandalism,0.044753409,38.545379,-121.7445835
DAVIS,CA,Simple asslt,0.029835606,38.545379,-121.7445835
DAVIS,CA,Intimidation,0.014917803,38.545379,-121.7445835
DRACUT,MA,Drug/Narc violations,0.031760147,42.6703687,-71.3020052
MARQUETTE,MI,Simple asslt,0.166583375,46.5434914,-87.396433
MILTON,MA,Destruct/vandalism,0.072862399,42.2495435,-71.0661612
MOUNTLAKE TERRACE,WA,Robbery,0.047503682,47.7909667,-122.3066395
RIDGEFIELD PARK,NJ,Simple asslt,0.076704763,40.8570442,-74.0215285
SAN RAFAEL,CA,Destruct/vandalism,0.014589169,37.9735346,-122.5310874
SIMPSONVILLE,KY,Destruct/vandalism,0.371057514,38.22257,-85.3552349
SWAMPSCOTT,MA,Simple asslt,0.071068154,42.4699241,-70.9171507
SWAMPSCOTT,MA,Shoplifting,0.071068154,42.4699241,-70.9171507
BURLEY,ID,Destruct/vandalism,0.042174518,42.5357428,-113.7927948
EUGENE,OR,Destruct/vandalism,0.092817187,44.0505054,-123.0950506
EUGENE,OR,Simple asslt,0.055690312,44.0505054,-123.0950506
EUGENE,OR,Intimidation,0.043314687,44.0505054,-123.0950506
EUGENE,OR,Agg asslt,0.037126875,44.0505054,-123.0950506
EUGENE,OR,Sodomy,0.006187812,44.0505054,-123.0950506
EUGENE,OR,Robbery,0.006187812,44.0505054,-123.0950506
OLD SAYBROOK,CT,All other larceny,0.097914423,41.2917652,-72.3761956
ONTARIO,CA,Simple asslt,0.005872887,34.065846,-117.6484304
ONTARIO,CA,Intimidation,0.005872887,34.065846,-117.6484304
WEBSTER,NY,Destruct/vandalism,0.022618805,43.212285,-77.429994
CARROLLTON,KY,Destruct/vandalism,0.254452926,38.6808958,-85.1793979
EAST LANSING,MI,Intimidation,0.042840313,42.7355416,-84.4852469
EAST LANSING,MI,Theft from motor vehicle,0.021420156,42.7355416,-84.4852469
EDMOND,OK,Intimidation,0.011059745,35.6571367,-97.4649038
FORSYTH,MT,Drug equip violations,0.142673705,46.266384,-106.677812
GLENDALE,CA,Simple asslt,0.004943203,34.142498,-118.248596
GLENDALE,CA,Burg/B & E,0.004943203,34.142498,-118.248596
MONMOUTH,IL,Simple asslt,0.104733976,40.2932319,-74.1671114
MONMOUTH,IL,Intimidation,0.104733976,40.2932319,-74.1671114
ORANGE,CA,Destruct/vandalism,0.014227584,33.7500378,-117.8704931
ORANGE,CA,All other larceny,0.007113792,33.7500378,-117.8704931
VISALIA,CA,Simple asslt,0.023005253,36.3302284,-119.2920585
BISMARCK,ND,Simple asslt,0.028219491,46.808327,-100.783739
BISMARCK,ND,Theft from building,0.028219491,46.808327,-100.783739
BISMARCK,ND,Shoplifting,0.028219491,46.808327,-100.783739
BISMARCK,ND,Theft from motor vehicle,0.014109746,46.808327,-100.783739
BISMARCK,ND,Burg/B & E,0.014109746,46.808327,-100.783739
DANVERS,MA,Destruct/vandalism,0.108271979,42.5750946,-70.9300507
DANVERS,MA,Intimidation,0.03609066,42.5750946,-70.9300507
DANVERS,MA,Agg asslt,0.03609066,42.5750946,-70.9300507
GARDEN CITY,KS,Agg asslt,0.036956281,37.9716898,-100.8726618
LAWRENCEVILLE,GA,Destruct/vandalism,0.001311711,33.9562149,-83.9879625
MC MINNVILLE,TN,Intimidation,0.146821318,35.455686,-85.62099
PLEASANT HILL,CA,Destruct/vandalism,0.028711706,37.9479786,-122.0607963
RHINELANDER,WI,Weapon law violations,0.134607619,45.636623,-89.412075
RHINELANDER,WI,Destruct/vandalism,0.051382181,45.636623,-89.412075
SIMI VALLEY,CA,Simple asslt,0.02353458,34.2694474,-118.781482
SIMI VALLEY,CA,Intimidation,0.00784486,34.2694474,-118.781482
SIMI VALLEY,CA,Destruct/vandalism,0.00784486,34.2694474,-118.781482
SOUTH PLAINFIELD,NJ,Intimidation,0.041574856,40.5792701,-74.4115401
SOUTH PLAINFIELD,NJ,Destruct/vandalism,0.041574856,40.5792701,-74.4115401
TUCSON,AZ,Destruct/vandalism,0.0037759,32.2218917,-110.9262353
TUCSON,AZ,Destruct/vandalism,0.002738278,32.2218917,-110.9262353
TUCSON,AZ,Intimidation,0.002738278,32.2218917,-110.9262353
TUCSON,AZ,Agg asslt,0.00188795,32.2218917,-110.9262353
TUCSON,AZ,Intimidation,0.00188795,32.2218917,-110.9262353
ANCHORAGE,KY,Embezzlement,0.412881916,38.2665993,-85.5330114
JONESBOROUGH,TN,Destruct/vandalism,0.18928639,36.2942723,-82.4734786
LANCASTER,MO,Intimidation,0.265181649,40.7768326,-96.7111039
LEBANON,OH,Destruct/vandalism,0.010880091,39.4353373,-84.2029922
METHUEN,MA,Destruct/vandalism,0.02016983,42.7262016,-71.1908924
METHUEN,MA,Intimidation,0.02016983,42.7262016,-71.1908924
NEW LONDON,CT,Intimidation,0.036613943,41.3556539,-72.0995209
ROCKY MOUNT,VA,Simple asslt,0.019440124,36.9962007,-79.8909474
CHAPEL HILL,TN,Simple asslt,0.683060109,35.1661917,-86.8591694
KIMBERLY,ID,Simple asslt,0.280112045,42.5338019,-114.3647561
KIMBERLY,ID,All other larceny,0.280112045,42.5338019,-114.3647561
BELOIT,WI,Intimidation,0.027128208,42.5083272,-89.031784
BELOIT,WI,Destruct/vandalism,0.027128208,42.5083272,-89.031784
MARINA,CA,Agg asslt,0.047406846,36.6900785,-121.8006398
MUKILTEO,WA,Intimidation,0.047234424,47.9474034,-122.3036992
POUGHKEEPSIE,NY,Destruct/vandalism,0.032877433,41.7065779,-73.9284101
POUGHKEEPSIE,NY,Simple asslt,0.032877433,41.7065779,-73.9284101
POUGHKEEPSIE,NY,Agg asslt,0.032877433,41.7065779,-73.9284101
POUGHKEEPSIE,NY,Simple asslt,0.008610298,41.7065779,-73.9284101
VIRGINIA BEACH,VA,Destruct/vandalism,0.008833981,36.7953025,-76.05092512
VIRGINIA BEACH,VA,Intimidation,0.00441699,36.7953025,-76.05092512
VIRGINIA BEACH,VA,Agg asslt,0.002208495,36.7953025,-76.05092512
VIRGINIA BEACH,VA,Simple asslt,0.002208495,36.7953025,-76.05092512
BELLEFONTAINE,OH,All other larceny,0.076196282,40.3611643,-83.7596557
BELLEFONTAINE,OH,Simple asslt,0.076196282,40.3611643,-83.7596557
BENTON,LA,Simple asslt,0.038533418,45.7162129,-94.0481042
BROOKSVILLE,KY,Simple asslt,0.152392563,38.6825719,-84.0657632
DES MOINES,WA,Destruct/vandalism,0.031913196,41.5910641,-93.6037149
GRAYSLAKE,IL,Destruct/vandalism,0.047510452,42.3433518,-88.0412192
LOVELAND,CO,Intimidation,0.013488178,40.3977612,-105.0749801
LOVELAND,CO,Destruct/vandalism,0.013488178,40.3977612,-105.0749801
NORMAN,OK,Intimidation,0.008349545,35.2225717,-97.4394816
ST GEORGE,UT,All other larceny,0.012502501,37.104153,-113.5841313
ST GEORGE,UT,Robbery,0.012502501,37.104153,-113.5841313
TRENTON,MI,Destruct/vandalism,0.109098844,40.2170575,-74.7429463
CALDWELL,ID,Simple asslt,0.019528961,43.6678736,-116.6894156
CALDWELL,ID,Burg/B & E,0.016015375,43.6678736,-116.6894156
CLINTON TOWNSHIP,MI,Intimidation,0.020067829,42.58484,-82.93482458
CLINTON TOWNSHIP,MI,Counterfeit/forgery,0.010033915,42.58484,-82.93482458
GLENVIEW,IL,Destruct/vandalism,0.021145225,42.0700662,-87.8114044
JERSEY CITY,NJ,Simple asslt,0.007542644,40.7281575,-74.0776417
JERSEY CITY,NJ,Intimidation,0.003771322,40.7281575,-74.0776417
MADISONVILLE,TX,Simple asslt,0.217912399,30.9499111,-95.9116188
PALMYRA,NJ,Intimidation,0.273298715,40.0070565,-75.0282271
PLAINFIELD,IN,Intimidation,0.032130579,41.623191,-88.22843258
WOODBURY,NJ,Intimidation,0.702740689,39.8381691,-75.1526774
ASHLAND,OH,Intimidation,0.033988172,40.7887367,-82.2360391
ATLANTA,GA,Simple asslt,0.00461194,33.7490987,-84.3901849
ATLANTA,GA,Intimidation,0.00461194,33.7490987,-84.3901849
CASSOPOLIS,MI,Agg asslt,0.578034682,41.9117134,-86.0100069
EL MONTE,CA,Agg asslt,0.025558888,34.0751571,-118.036849
GARDEN GROVE,CA,Intimidation,0.005680495,33.7746292,-117.9463717
GARDEN GROVE,CA,Destruct/vandalism,0.005680495,33.7746292,-117.9463717
LONG BEACH,CA,Simple asslt,0.008397751,33.78538945,-118.1580493
LONG BEACH,CA,Robbery,0.006298313,33.78538945,-118.1580493
LONG BEACH,CA,Destruct/vandalism,0.004198876,33.78538945,-118.1580493
LONG BEACH,CA,Intimidation,0.004198876,33.78538945,-118.1580493
LONG BEACH,CA,Agg asslt,0.002099438,33.78538945,-118.1580493
MANSFIELD,MA,Destruct/vandalism,0.084370386,42.0334326,-71.2189405
MANSFIELD,MA,Intimidation,0.042185193,42.0334326,-71.2189405
SOUTHBOROUGH,MA,Destruct/vandalism,0.100110121,42.3056501,-71.5245087
VERONA,NJ,All other larceny,0.363134578,40.829822,-74.2401466
VERONA,NJ,Destruct/vandalism,0.072626916,40.829822,-74.2401466
WINCHESTER,KY,Simple asslt,0.054165313,37.990079,-84.1796503
WINCHESTER,KY,All other larceny,0.054165313,37.990079,-84.1796503
YALE,MI,Destruct/vandalism,0.523834468,43.130026,-82.798263
CHERAW,SC,Simple asslt,0.172980453,34.6976564,-79.8833971
MILFORD,DE,Intimidation,0.160359205,38.9130342,-75.4280735
NEW PORT RICHEY,FL,Agg asslt,0.063742988,28.247132,-82.71702389
SWIFTWATER,PA,Intimidation,0.012839278,41.0953683,-75.3249054
TACOMA,WA,Simple asslt,0.01450088,47.2495798,-122.4398746
TACOMA,WA,Agg asslt,0.01450088,47.2495798,-122.4398746
TACOMA,WA,Destruct/vandalism,0.009667253,47.2495798,-122.4398746
TACOMA,WA,Motor vehicle theft,0.004833627,47.2495798,-122.4398746
TACOMA,WA,Destruct/vandalism,0.002538825,47.2495798,-122.4398746
WASHINGTON,PA,Intimidation,0.022685511,40.1943798,-80.2541251
BOULDER,CO,Intimidation,0.032422793,40.0149856,-105.2705456
BOULDER,CO,Sex asslt w/object,0.016211397,40.0149856,-105.2705456
BOULDER,CO,Simple asslt,0.016211397,40.0149856,-105.2705456
BOULDER,CO,Simple asslt,0.00936128,40.0149856,-105.2705456
BUFFALO,NY,Simple asslt,0.007749055,42.8867166,-78.8783922
BUFFALO,NY,Burg/B & E,0.007749055,42.8867166,-78.8783922
BUFFALO,NY,Destruct/vandalism,0.003874527,42.8867166,-78.8783922
BUFFALO,NY,Agg asslt,0.003874527,42.8867166,-78.8783922
LANDENBERG,PA,Destruct/vandalism,0.082501444,39.7773329,-75.7713264
LEXINGTON,SC,Arson,0.004745184,33.9815369,-81.2362107
PRATTVILLE,AL,Intimidation,0.02965687,32.4640245,-86.4596966
WHITMORE LAKE,MI,Agg asslt,0.115273775,42.42930915,-83.75299483
WHITMORE LAKE,MI,Simple asslt,0.115273775,42.42930915,-83.75299483
POINT PLEASANT,WV,Motor vehicle theft,0.103890707,38.8445251,-82.1370889
POINT PLEASANT,WV,Statutory rape,0.103890707,38.8445251,-82.1370889
POINT PLEASANT,WV,Simple asslt,0.103890707,38.8445251,-82.1370889
POINT PLEASANT,WV,All other larceny,0.051945353,38.8445251,-82.1370889
POINT PLEASANT,WV,Weapon law violations,0.051945353,38.8445251,-82.1370889
APACHE JUNCTION,AZ,Destruct/vandalism,0.026171844,33.4150484,-111.5495439
APACHE JUNCTION,AZ,Simple asslt,0.026171844,33.4150484,-111.5495439
BLOOMFIELD,MI,Intimidation,0.023702299,36.8858853,-89.9292572
GLASGOW,KY,Simple asslt,0.138763616,36.9958841,-85.9119215
GLASGOW,KY,Destruct/vandalism,0.069381808,36.9958841,-85.9119215
HOUSTON,TX,Agg asslt,0.003587082,29.7589382,-95.3676974
HOUSTON,TX,Simple asslt,0.003138697,29.7589382,-95.3676974
HOUSTON,TX,Intimidation,0.003138697,29.7589382,-95.3676974
HOUSTON,TX,Destruct/vandalism,0.001793541,29.7589382,-95.3676974
HOUSTON,TX,Robbery,4.48E-04,29.7589382,-95.3676974
LOUISBURG,NC,Intimidation,0.076404409,36.0990393,-78.301106
SCHENECTADY,NY,Simple asslt,0.015180266,42.8095455,-74.021672
FAIRVIEW,TN,Destruct/vandalism,0.240067219,36.4903809,-82.3506955
GRIDLEY,CA,Intimidation,0.151975684,39.3637773,-121.6935833
HUTCHINSON,KS,Intimidation,0.048193932,38.0608444,-97.9297743
HUTCHINSON,KS,Simple asslt,0.024096966,38.0608444,-97.9297743
MCKINNEY,TX,Simple asslt,0.006119726,33.1976496,-96.6154471
MCKINNEY,TX,Agg asslt,0.006119726,33.1976496,-96.6154471
MCKINNEY,TX,Destruct/vandalism,0.006119726,33.1976496,-96.6154471
PORTLAND,ME,Destruct/vandalism,0.044899425,43.6610277,-70.2548596
PORTLAND,ME,Intimidation,0.044899425,43.6610277,-70.2548596
PORTLAND,ME,Simple asslt,0.014966475,43.6610277,-70.2548596
SAGINAW,MI,Simple asslt,0.020218767,43.4200387,-83.9490365
SAGINAW,MI,Burg/B & E,0.020218767,43.4200387,-83.9490365
SEATTLE,WA,Simple asslt,0.042416264,47.6038321,-122.3300624
SEATTLE,WA,Agg asslt,0.035188965,47.6038321,-122.3300624
SEATTLE,WA,Intimidation,0.023402077,47.6038321,-122.3300624
SEATTLE,WA,Agg asslt,0.020476817,47.6038321,-122.3300624
SEATTLE,WA,Intimidation,0.019723477,47.6038321,-122.3300624
SEATTLE,WA,Intimidation,0.014747359,47.6038321,-122.3300624
SEATTLE,WA,Destruct/vandalism,0.013163668,47.6038321,-122.3300624
SEATTLE,WA,Robbery,0.007313149,47.6038321,-122.3300624
SEATTLE,WA,Destruct/vandalism,0.00368684,47.6038321,-122.3300624
SEATTLE,WA,All other larceny,0.00292526,47.6038321,-122.3300624
SEATTLE,WA,Wire fraud,0.00292526,47.6038321,-122.3300624
SEATTLE,WA,Drug/Narc violations,0.00146263,47.6038321,-122.3300624
SEATTLE,WA,Credit card/ATM fraud,0.00146263,47.6038321,-122.3300624
SEATTLE,WA,Shoplifting,0.00146263,47.6038321,-122.3300624
SEATTLE,WA,Kidnapping/abduction,0.00146263,47.6038321,-122.3300624
SEATTLE,WA,Theft from motor vehicle,0.00146263,47.6038321,-122.3300624
SEATTLE,WA,Counterfeit/forgery,0.00146263,47.6038321,-122.3300624
ELGIN,SC,Intimidation,0.688705234,34.1709826,-80.794252
ELGIN,SC,Destruct/vandalism,0.688705234,34.1709826,-80.794252
HAYWARD,CA,Destruct/vandalism,0.025452255,37.6688205,-122.0807964
JACKSON,MI,Destruct/vandalism,0.090563304,32.2990384,-90.1847691
JACKSON,MI,Drug/Narc violations,0.030187768,32.2990384,-90.1847691
JACKSON,MI,Simple asslt,0.030187768,32.2990384,-90.1847691
JACKSON,MI,Destruct/vandalism,0.026573129,32.2990384,-90.1847691
JACKSON,NJ,Destruct/vandalism,0.017600986,40.1151766,-74.3647772
MAYSVILLE,KY,Intimidation,0.12115338,38.6411854,-83.744365
PEMBROKE PINES,FL,Destruct/vandalism,0.011957003,26.02322025,-80.34123907
ACCOMAC,VA,Simple asslt,0.038085082,37.7195742,-75.6654845
COLUMBUS,MT,Simple asslt,0.136593362,45.6366114,-109.252154
COWAN,TN,Simple asslt,0.583771162,35.1645273,-86.0105376
EAST HANOVER,NJ,Simple asslt,0.08836264,40.8200998,-74.3648731
HAMPTON FALLS,NH,Intimidation,0.432152118,42.9282364,-70.88807237
ISLESBORO,ME,Intimidation,3.521126761,44.3084113,-68.9033651
LODI,CA,Agg asslt,0.031070857,38.1301968,-121.2724473
NEW MILFORD,CT,Intimidation,0.036607241,41.5867418,-73.41176538
NORTH RIVERSIDE,IL,Simple asslt,0.149186931,41.84686,-87.8152024
SAINT LOUIS PARK,MN,Intimidation,0.041602529,44.9475726,-93.3569023
SAINT LOUIS PARK,MN,Destruct/vandalism,0.041602529,44.9475726,-93.3569023
SALISBURY,NC,Intimidation,0.059239951,35.6709727,-80.4742261
SALISBURY,NC,Robbery,0.029619976,35.6709727,-80.4742261
CATOOSA,OK,Intimidation,0.183418929,36.188987,-95.745817
DAYTON,OH,Intimidation,0.313577924,39.7589478,-84.1916069
DAYTON,OH,Agg asslt,0.254550083,39.7589478,-84.1916069
DAYTON,OH,Intimidation,0.0770238,39.7589478,-84.1916069
DAYTON,OH,Intimidation,0.032207675,39.7589478,-84.1916069
DAYTON,OH,Intimidation,0.026895457,39.7589478,-84.1916069
DAYTON,OH,Destruct/vandalism,0.026895457,39.7589478,-84.1916069
DAYTON,OH,Destruct/vandalism,0.016103838,39.7589478,-84.1916069
DAYTON,OH,Kidnapping/abduction,0.016103838,39.7589478,-84.1916069
DAYTON,OH,Intimidation,0.014216359,39.7589478,-84.1916069
DAYTON,OH,Simple asslt,0.007108179,39.7589478,-84.1916069
DAYTON,OH,Destruct/vandalism,0.007108179,39.7589478,-84.1916069
DAYTON,OH,Burg/B & E,0.007108179,39.7589478,-84.1916069
FRISCO,TX,Destruct/vandalism,0.010555204,33.1506744,-96.8236116
GLOUCESTER CITY,NJ,Intimidation,0.088770528,39.8918622,-75.1161897
SWARTZ CREEK,MI,Credit card/ATM fraud,0.180212651,42.9889383,-83.724333
CHARLESTON,SC,Simple asslt,0.024314336,32.7876012,-79.9402728
CHARLESTON,SC,Intimidation,0.011492007,32.7876012,-79.9402728
CHARLESTON,SC,Murder/non-neg manslaughter,0.008104779,32.7876012,-79.9402728
COON RAPIDS,MN,Agg asslt,0.032125418,45.1199652,-93.2877277
FRANKFORT,KY,Simple asslt,0.144911785,38.2009055,-84.8732836
FRANKFORT,KY,Intimidation,0.044718719,38.2009055,-84.8732836
FRANKFORT,KY,Destruct/vandalism,0.036227946,38.2009055,-84.8732836
LIBERAL,KS,Agg asslt,0.047330557,37.0430812,-100.920999
WEST PALM BEACH,FL,Destruct/vandalism,0.009531162,26.7153425,-80.0533746
WESTLAKE,LA,Destruct/vandalism,0.216216216,41.4553232,-81.9179174
CARLISLE,PA,Intimidation,0.041284782,40.201824,-77.1893888
GREENHILLS,OH,Simple asslt,0.556792873,39.268113,-84.5229999
NORTH HALEDON,NJ,Intimidation,0.117357118,40.9550981,-74.1859782
ODESSA,TX,Simple asslt,0.025734506,31.8457149,-102.367687
ODESSA,TX,Agg asslt,0.008578169,31.8457149,-102.367687
ROCHESTER,MI,Simple asslt,0.07652866,44.0233269,-92.4630215
ROCHESTER,MI,Destruct/vandalism,0.07652866,44.0233269,-92.4630215
ROCHESTER,MI,Intimidation,0.07652866,44.0233269,-92.4630215
THIBODAUX,LA,Burg/B & E,0.012264672,29.7957633,-90.822871
THIBODAUX,LA,Agg asslt,0.012264672,29.7957633,-90.822871
THIBODAUX,LA,All other larceny,0.012264672,29.7957633,-90.822871
THIBODAUX,LA,Drug/Narc violations,0.012264672,29.7957633,-90.822871
THIBODAUX,LA,Stolen property offenses,0.012264672,29.7957633,-90.822871
THIBODAUX,LA,Simple asslt,0.012264672,29.7957633,-90.822871
THIBODAUX,LA,Impersonation,0.012264672,29.7957633,-90.822871
THIBODAUX,LA,Destruct/vandalism,0.012264672,29.7957633,-90.822871
WAREHAM,MA,Simple asslt,0.044169611,41.7626037,-70.7217017
BELLEVILLE,MI,Intimidation,0.035458478,38.5200504,-89.9839935
GRAND FORKS,ND,Simple asslt,0.017586747,47.9078244,-97.0592028
NORTH MIAMI,FL,Intimidation,0.016126431,25.9271322,-80.2055637
VENICE,FL,Agg asslt,0.045495905,27.0998708,-82.4544132
WAGONER,OK,Intimidation,0.027192386,35.9542216,-95.5636238
WAYNE,MI,Simple asslt,0.058903222,42.2682408,-83.2844172
BALTIMORE,MD,Simple asslt,0.004828958,39.2908816,-76.610759
BALTIMORE,MD,Agg asslt,0.001609653,39.2908816,-76.610759
GETTYSBURG,SD,Simple asslt,0.851788756,45.011647,-99.955673
GETTYSBURG,SD,Agg asslt,0.851788756,45.011647,-99.955673
LAUREL,DE,Simple asslt,0.246852629,38.5565041,-75.5713141
NEWTON,KS,Intimidation,0.052347799,38.0469166,-97.3447244
NEWTON,KS,Simple asslt,0.052347799,38.0469166,-97.3447244
NEWTON,KS,Motor vehicle theft,0.052347799,38.0469166,-97.3447244
PLEASANT RIDGE,MI,Intimidation,0.388500389,42.471147,-83.1421482
RICHMOND,VA,Destruct/vandalism,0.009237733,37.5385087,-77.43428
RICHMOND,VA,Simple asslt,0.009057889,37.5385087,-77.43428
RICHMOND,VA,Intimidation,0.004528944,37.5385087,-77.43428
UPLAND,CA,Destruct/vandalism,0.013058069,34.09751,-117.6483876
APACHE,OK,Destruct/vandalism,0.702247191,34.8936766,-98.3658875
EVERETT,MA,Destruct/vandalism,0.022272707,42.40843,-71.0536625
EVERETT,MA,Intimidation,0.022272707,42.40843,-71.0536625
HIGH POINT,NC,Intimidation,0.009594351,35.9556924,-80.0053176
HOOD RIVER,OR,Simple asslt,0.132345156,45.7053101,-121.5217927
HOOD RIVER,OR,Intimidation,0.064180733,45.7053101,-121.5217927
IRVINE,CA,Intimidation,0.01161899,33.6856969,-117.8259819
KINGSPORT,TN,Agg asslt,0.019921509,36.550238,-82.5594293
MINNEAPOLIS,MN,Simple asslt,0.024185025,44.9772995,-93.2654692
MINNEAPOLIS,MN,Intimidation,0.021766523,44.9772995,-93.2654692
MINNEAPOLIS,MN,Robbery,0.00967401,44.9772995,-93.2654692
MINNEAPOLIS,MN,Agg asslt,0.00967401,44.9772995,-93.2654692
MINNEAPOLIS,MN,Destruct/vandalism,0.007255508,44.9772995,-93.2654692
NATIONAL CITY,CA,Agg asslt,0.016456029,32.6781085,-117.0991967
WEST WARWICK,RI,Destruct/vandalism,0.034688497,41.7063679,-71.5236633
WILMINGTON,OH,All other larceny,0.08097166,39.4453393,-83.8285375
WILMINGTON,OH,Destruct/vandalism,0.08097166,39.4453393,-83.8285375
BREWER,ME,Intimidation,0.107770234,44.796942,-68.760681
EVERETT,WA,Intimidation,0.009290831,47.9673056,-122.2013998
EVERETT,WA,All other larceny,0.009290831,47.9673056,-122.2013998
EVERETT,WA,Destruct/vandalism,0.005798211,47.9673056,-122.2013998
EVERETT,WA,Intimidation,0.002899105,47.9673056,-122.2013998
HAWAIIAN GARDENS,CA,Destruct/vandalism,0.068357372,33.8284787,-118.0743137
HAWAIIAN GARDENS,CA,Intimidation,0.068357372,33.8284787,-118.0743137
LAKEPORT,CA,Intimidation,0.045289855,39.0429506,-122.9158293
LARGO,FL,Simple asslt,0.003579136,27.9094665,-82.7873244
LYNCHBURG,VA,Simple asslt,0.012550988,37.40088,-79.18449239
LYNCHBURG,VA,Destruct/vandalism,0.012550988,37.40088,-79.18449239
MANASQUAN,NJ,Destruct/vandalism,0.174489618,40.126226,-74.049304
BENTON HARBOR,MI,Destruct/vandalism,0.099880144,42.1167065,-86.4541894
ELMWOOD PLACE,OH,Destruct/vandalism,3.225806452,39.1872809,-84.4879985
FORKED RIVER,NJ,Intimidation,0.07057163,39.8398413,-74.1901399
TAYLORSVILLE,KY,Destruct/vandalism,1.256281407,38.0317303,-85.3425348
WEST JORDAN,UT,Destruct/vandalism,0.008874138,40.6096698,-111.9391031
BANGOR,MI,Destruct/vandalism,0.539956803,44.8011821,-68.7778138
CLEARWATER,FL,Destruct/vandalism,0.017966869,27.9658533,-82.8001026
DANDRIDGE,TN,Intimidation,0.026635414,36.0153693,-83.4148895
DIXON,KY,All other larceny,0.27100271,37.5178218,-87.6902886
FULLERTON,CA,Agg asslt,0.007103736,33.8708215,-117.9294165
FULLERTON,CA,Intimidation,0.007103736,33.8708215,-117.9294165
KENT,WA,Intimidation,0.039289952,47.3826903,-122.2270272
KENT,WA,Destruct/vandalism,0.031431962,47.3826903,-122.2270272
KENT,WA,Simple asslt,0.015715981,47.3826903,-122.2270272
KENT,WA,Theft from motor vehicle,0.00785799,47.3826903,-122.2270272
KENT,WA,Motor vehicle theft,0.00785799,47.3826903,-122.2270272
NASHVILLE,TN,Intimidation,0.010637829,36.1622296,-86.7743531
NASHVILLE,TN,Destruct/vandalism,0.007598449,36.1622296,-86.7743531
NASHVILLE,TN,Agg asslt,0.00303938,36.1622296,-86.7743531
NASHVILLE,TN,Simple asslt,0.00151969,36.1622296,-86.7743531
OSBURN,ID,Intimidation,0.669792364,47.506038,-115.9993296
VERNON,CT,Motor vehicle theft,0.034389078,41.8382921,-72.4663331
WARREN,MI,Simple asslt,0.051711274,42.4775364,-83.0277001
WARREN,MI,Intimidation,0.036936624,42.4775364,-83.0277001
WARREN,MI,Destruct/vandalism,0.022161974,42.4775364,-83.0277001
WARREN,MI,Agg asslt,0.007387325,42.4775364,-83.0277001
WARREN,MI,Fondling (Indecent Liberties/Child Molesting),0.007387325,42.4775364,-83.0277001
WARREN,MI,Murder/non-neg manslaughter,0.007387325,42.4775364,-83.0277001
WARREN,MI,Burg/B & E,0.007387325,42.4775364,-83.0277001
WHIPPANY,NJ,Destruct/vandalism,0.06709158,40.8245442,-74.4170972
BARDSTOWN,KY,Agg asslt,0.076411706,37.8092279,-85.4669025
BARDSTOWN,KY,All other larceny,0.076411706,37.8092279,-85.4669025
BROOKINGS,SD,Simple asslt,0.085102762,44.311461,-96.79844
BROOKINGS,SD,Destruct/vandalism,0.042551381,44.311461,-96.79844
FREEHOLD,NJ,Intimidation,0.167364017,40.2601096,-74.2737573
FREEHOLD,NJ,Intimidation,0.02799317,40.2601096,-74.2737573
SANTEE,CA,Robbery,0.017261021,32.8383828,-116.9739167
VINITA,OK,Simple asslt,0.11149515,36.6386937,-95.1541339
