"MOUND CITY, IL",37.0853292,-89.1625731
"ULLIN, IL",37.2769948,-89.1834113
"HENNEPIN, IL",45.0257232,-93.4865052
"GRANVILLE, IL",36.3210127,-78.6593963
"RED BUD, IL",38.2117173,-89.9942741
"SPARTA, IL",38.1231053,-89.7017658
"TILDEN, IL",28.4619375,-98.549184
"COULTERVILLE, IL",37.710486,-120.1979658
"PRAIRIE DU ROCHER, IL",38.0831081,-90.0959463
"ROCK ISLAND, IL",41.5094771,-90.5787477
"ANDALUSIA, IL",41.4391986,-90.717641
"CARBON CLIFF, IL",41.4947564,-90.3906844
"COAL VALLEY, IL",41.4293101,-90.4613934
"EAST MOLINE, IL",41.5155176,-90.4411683
"MILAN, IL",41.453089,-90.5720803
"PORT BYRON, IL",41.6064219,-90.3354061
"SILVIS, IL",41.5122561,-90.4151301
"CORDOVA, IL",41.6803099,-90.319018
"HAMPTON, IL",41.5561473,-90.4096858
"HILLSDALE, IL",41.6136437,-90.1728998
"BELLEVILLE, IL",38.5200504,-89.9839935
"ALORTON, IL",38.589773,-90.1201087
"CAHOKIA, IL",38.5708849,-90.1901113
"CASEYVILLE, IL",38.6367162,-90.0256606
"EAST SAINT LOUIS, IL",38.6244952,-90.1509429
"DUPO, IL",38.5161634,-90.2103903
"FREEBURG, IL",38.4275499,-89.913714
"LEBANON, IL",36.208065,-86.2905052
"MARISSA, IL",38.2500481,-89.7500988
"MASCOUTAH, IL",38.490327,-89.793154
"MILLSTADT, IL",38.4614404,-90.0917755
"NATIONAL CITY, IL",32.6781085,-117.0991967
"NEW ATHENS, IL",38.3264383,-89.8770468
"O FALLON, IL",39.3910354,-118.7020485
"WASHINGTON PARK, IL",38.6350501,-90.0928852
"LOVEJOY, IL",33.4362245,-84.3143675
"FAYETTEVILLE, IL",36.0625843,-94.1574328
"SWANSEA, IL",38.5339392,-89.9889936
"FAIRVIEW HEIGHTS, IL",38.5889386,-89.990382
"SUMMERFIELD, IL",38.8977194,-76.8668734
"SMITHTON, IL",38.4086616,-89.9920501
"LENZBURG, IL",38.287271,-89.8173229
"EAST ST. LOUIS, IL",38.6244952,-90.1509429
"EAST CARONDELET, IL",38.5419967,-90.2328909
"EAST ST LOUIS, IL",38.6244952,-90.1509429
"CENTREVILLE, IL",38.8403909,-77.4288769
"HARRISBURG, IL",37.7385,-88.5405213
"CARRIER MILLS, IL",37.6842156,-88.6328326
"ELDORADO, IL",37.8136583,-88.4381029
"RALEIGH, IL",35.7803977,-78.6390989
"AUBURN, IL",32.541478,-85.53473549
"CHATHAM, IL",41.7411454,-87.6125481
"PAWNEE, IL",38.1858758,-99.240825
"RIVERTON, IL",43.0249578,-108.3798938
"WILLIAMSVILLE, IL",42.9637836,-78.7377258
"ROCHESTER, IL",43.157285,-77.615214
"BUFFALO, IL",42.8867166,-78.8783922
"DIVERNON, IL",39.5656082,-89.6573192
"ILLIOPOLIS, IL",39.8536535,-89.2420291
"SHERMAN, IL",33.6360125,-96.6097889
"JEROME, IL",39.767146,-89.67985202
"LOAMI, IL",39.6756064,-89.846771
"PLEASANT PLAINS, IL",39.8728269,-89.9212211
"NEW BERLIN, IL",39.7253276,-89.9106632
"RUSHVILLE, IL",40.1211577,-90.5631829
"WINCHESTER, IL",39.1852184,-78.1652404
"BLUFFS, IL",39.6548306,-76.14773
"SHELBYVILLE, IL",38.2120144,-85.2235666
"MOWEAQUA, IL",39.6247614,-89.0189684
"COWDEN, IL",39.2483753,-88.8622895
"FINDLAY, IL",41.0413873,-83.6503982
"TOULON, IL",41.0936482,-89.8648284
"WYOMING, IL",43.1700264,-107.5685348
"BRADFORD, IL",41.7746685,-76.5264613
"FREEPORT, IL",42.2966861,-89.6212271
"LENA, IL",42.3804975,-89.8220784
"CEDARVILLE, IL",41.5290606,-120.1732781
"RIDOTT, IL",42.2964089,-89.4753917
"DAVIS, IL",38.545379,-121.7445835
"GERMAN VALLEY, IL",42.2155786,-89.4734459
"CREVE COEUR, IL",40.6472603,-89.5912098
"DELAVAN, IL",40.3725415,-89.5473245
"HOPEDALE, IL",40.4208735,-89.4145404
"MARQUETTE HEIGHTS, IL",40.6175383,-89.6003776
"MINIER, IL",40.4336504,-89.3131465
"NORTH PEKIN, IL",40.6150384,-89.6223229
"WASHINGTON, IL",38.8949549,-77.0366456
"MACKINAW, IL",40.5368469,-89.3575733
"SOUTH PEKIN, IL",40.4944838,-89.6517711
"TREMONT, IL",40.6284222,-76.3871768
"GREEN VALLEY, IL",36.0963282,-79.8351051
"ARMINGTON, IL",40.3389352,-89.3123278
"DEER CREEK, IL",40.6018014,-79.8777929
"JONESBORO, IL",35.8428646,-90.7034522
"ANNA, IL",37.4603274,-89.2470282
"COBDEN, IL",37.5314386,-89.253418
"DONGOLA, IL",37.3611615,-89.1659117
"WESTVILLE, IL",39.1749355,-120.6479907
"CATLIN, IL",40.0650363,-87.7019675
"FAIRMOUNT, IL",43.0472886,-76.2385383
"GEORGETOWN, IL",30.7160554,-97.72961127
"HOOPESTON, IL",40.4672587,-87.6683573
"POTOMAC, IL",39.017936,-77.2094542
"RANKIN, IL",32.2338702,-89.9484651
"RIDGE FARM, IL",39.8955918,-87.6519669
"ROSSVILLE, IL",40.5556238,-74.2128982
"TILTON, IL",43.44245,-71.588974
"OAKWOOD, IL",40.563994,-74.1159754
"SIDELL, IL",39.9097575,-87.8211393
"FITHIAN, IL",40.1139242,-87.8730857
"HENNING, IL",46.3216278,-95.4453162
"INDIANOLA, IL",33.4509513,-90.6550917
"MOUNT CARMEL, IL",38.4108801,-87.7614174
"MONMOUTH, IL",40.2932319,-74.1671114
"ALEXIS, IL",41.0633703,-90.5559675
"NASHVILLE, IL",36.1622296,-86.7743531
"OKAWVILLE, IL",38.4342164,-89.5503676
"ASHLEY, IL",33.1742582,-91.7295595
"IRVINGTON, IL",30.5068623,-88.2338925
"FAIRFIELD, IL",38.2493581,-122.0399663
"WAYNE CITY, IL",38.345326,-88.5878312
"CARMI, IL",38.0908796,-88.1586488
"GRAYVILLE, IL",38.257547,-87.9936436
"NORRIS CITY, IL",37.9811576,-88.3292104
"ENFIELD, IL",41.9789387,-72.5755109
"MORRISON, IL",45.9926837,-94.2554658
"ALBANY, IL",42.6511674,-73.754968
"FULTON, IL",40.4714305,-90.1845556
"LYNDON, IL",38.2567376,-85.6016275
"PROPHETSTOWN, IL",41.6714198,-89.9362249
"ROCK FALLS, IL",41.7797533,-89.6889967
"TAMPICO, IL",41.63031,-89.7862177
"ERIE, IL",42.1290657,-80.0852421
"BOLINGBROOK, IL",41.7003302,-88.0717708
"BRAIDWOOD, IL",41.2650318,-88.2122823
"CREST HILL, IL",41.5697655,-88.10681195
"CRETE, IL",41.4444791,-87.6314312
"FRANKFORT, IL",38.2009055,-84.8732836
"LOCKPORT, IL",41.5894753,-88.057837
"MONEE, IL",41.420034,-87.7417115
"PEOTONE, IL",41.3322554,-87.7853217
"ROCKDALE, IL",41.506142,-88.1145036
"ROMEOVILLE, IL",41.6475306,-88.0895061
"WILMINGTON, IL",39.7459468,-75.546589
"NEW LENOX, IL",41.5119761,-87.9656098
"MANHATTAN, IL",40.7902778,-73.9597222
"ELWOOD, IL",41.4039201,-88.1117242
"CHANNAHON, IL",41.4294753,-88.2286735
"UNIVERSITY PARK, IL",41.4400344,-87.683377
"SHOREWOOD, IL",43.0881744,-87.8883153
"GODLEY, IL",41.2366987,-88.243672
"DIAMOND, IL",41.2886428,-88.2517287
"JOILET, IL",41.799715,-86.272592
"CARTERVILLE, IL",37.7597872,-89.0774278
"HERRIN, IL",37.8031056,-89.0275744
"JOHNSTON CITY, IL",37.8206053,-88.9275695
"CAMBRIA, IL",40.4843583,-78.718852
"ENERGY, IL",37.7740055,-89.0266269
"CHERRY VALLEY, IL",33.9795655,-116.9705844
"LOVES PARK, IL",42.3200189,-89.0581621
"PECATONICA, IL",42.3139078,-89.3592788
"ROCKTON, IL",42.4525157,-89.0723317
"SOUTH BELOIT, IL",42.4930708,-89.0367764
"WINNEBAGO, IL",42.3255276,-89.1496574
"DURAND, IL",42.4364033,-89.3320582
"EUREKA, IL",40.8020712,-124.1636729
"EL PASO, IL",31.8111305,-106.5013494
"METAMORA, IL",40.7907409,-89.3614407
"MINONK, IL",40.9044778,-89.0345224
"ROANOKE, IL",37.274532,-79.96020968
"WASHBURN, IL",40.919202,-89.2911973
"SECOR, IL",40.7419799,-89.1353567
"GOODFIELD, IL",40.6297593,-89.2748084
"DECATUR, IN",39.8454163,-88.9524151
"BERNE, IN",40.6578242,-84.9519115
"NEW HAVEN, IN",41.0733059,-85.0173125
"COLUMBUS, IN",39.2014405,-85.9213796
"FOWLER, IN",40.6167044,-87.3208519
"HARTFORD CITY, IN",40.4511541,-85.369972
"LEBANON, IN",40.0483744,-86.4691677
"ZIONSVILLE, IN",39.950724,-86.2616968
"WHITESTOWN, IN",39.9972626,-86.3458296
"NASHVILLE, IN",36.1622296,-86.7743531
"DELPHI, IN",40.5875371,-86.6750059
"LOGANSPORT, IN",40.7544843,-86.3566659
"JEFFERSONVILLE, IN",38.2770227,-85.7371604
"CHARLESTOWN, IN",38.45312,-85.6702407
"CLARKSVILLE, IN",38.2967791,-85.7602087
"SELLERSBURG, IN",38.3979718,-85.7550735
"BRAZIL, IN",39.523652,-87.1250154
"FRANKFORT, IN",38.2009055,-84.8732836
"ENGLISH, IN",38.3345045,-86.4641498
"WASHINGTON, IN",38.6592152,-87.172789
"LAWRENCEBURG, IN",39.090891,-84.8499504
"AURORA, IN",39.0570022,-84.9013402
"GREENDALE, IN",39.13130615,-84.85104078
"GREENSBURG, IN",39.3372722,-85.483581
"AUBURN, IN",41.3669902,-85.0588632
"GARRETT, IN",41.3494927,-85.1355271
"WATERLOO, IN",42.4982858,-92.3368691
"JASPER, IN",41.0321808,-87.1066598
"HUNTINGBURG, IN",38.2989422,-86.9549972
"NAPPANEE, IN",41.4427856,-86.0013699
"CONNERSVILLE, IN",39.6411589,-85.1410748
"GEORGETOWN, IN",41.2319943,-84.8655187
"COVINGTON, IN",40.1417045,-87.3947357
"ATTICA, IN",40.2942012,-87.2489024
"BROOKVILLE, IN",39.4231065,-85.0127376
"ROCHESTER, IN",41.0647645,-86.2158331
"PRINCETON, IN",38.3553236,-87.5675223
"OAKLAND CITY, IN",38.3386591,-87.3450132
"MARION, IN",40.5583739,-85.6591442
"GAS CITY, IN",40.4872625,-85.6130311
"FAIRMOUNT, IN",40.4153179,-85.6505317
"BLOOMFIELD, IN",39.0269903,-86.9375068
"JASONVILLE, IN",39.163098,-87.1991807
"LINTON, IN",46.266657,-100.232892
"NOBLESVILLE, IN",40.0455918,-86.0085955
"CARMEL, IN",39.9788383,-86.118731
"WESTFIELD, IN",40.0428151,-86.1274888
"FISHERS, IN",39.9555928,-86.0138729
"GREENFIELD, IN",39.7855096,-85.7681979
"CORYDON, IN",38.2120121,-86.1219155
"DANVILLE, IN",40.125222,-87.6304614
"BROWNSBURG, IN",39.8433769,-86.3977736
"PLAINFIELD, IN",41.623191,-88.22843258
"AVON, IN",39.7628227,-86.3997168
"NEW CASTLE, IN",39.9289351,-85.3702477
"KOKOMO, IN",40.4864444,-86.1336351
"RUSSIAVILLE, IN",40.4175374,-86.2713849
"HUNTINGTON, IN",40.8008286,-85.5018494
"BROWNSTOWN, IN",38.8789426,-86.0419247
"RENSSELAER, IN",40.9367045,-87.1508562
"PORTLAND, IN",40.4344895,-84.9777455
"DUNKIRK, IN",42.8813918,-89.2098379
"MADISON, IN",40.1624531,-85.7260804
"VERNON, IN",38.9847765,-85.609412
"NORTH VERNON, IN",39.006165,-85.6235796
"EDINBURGH, IN",39.3542176,-85.9666577
"GREENWOOD, IN",39.6136578,-86.1066526
"NEW WHITELAND, IN",39.5558638,-86.0964369
"NINEVEH, IN",39.9614631,-80.3078432
"BARGERSVILLE, IN",39.5208818,-86.1677657
"VINCENNES, IN",38.6772691,-87.5286325
"BICKNELL, IN",38.7742136,-87.3077936
"WARSAW, IN",37.9587465,-76.7580211
"WINONA LAKE, IN",41.2272668,-85.8219345
"LAGRANGE, IN",41.6372578,-85.4216948
"CROWN POINT, IN",41.4169806,-87.3653136
"CEDAR LAKE, IN",41.3647578,-87.4411473
"EAST CHICAGO, IN",41.6397857,-87.4548466
"LAKE STATION, IN",41.5750369,-87.2389246
"GARY, IN",41.6021292,-87.3371372
"GRIFFITH, IN",41.534507,-87.4255305
"HOBART, IN",41.5322592,-87.2550353
"MUNSTER, IN",41.5644798,-87.5125412
"WHITING, IN",41.6797578,-87.4944873
"LOWELL, IN",42.6334247,-71.3161718
"DYER, IN",41.4942021,-87.5217068
"MERRILLVILLE, IN",41.4828144,-87.3328139
"SAINT JOHN, IN",38.0792104,-87.4500133
"SCHERERVILLE, IN",41.4789246,-87.4547605
"LA PORTE, IN",41.6105983,-86.7225227
"MICHIGAN CITY, IN",41.7075394,-86.8950297
"LONG BEACH, IN",41.7389287,-86.8569736
"KINGSFORD HEIGHTS, IN",41.4805988,-86.6916859
"TRAIL CREEK, IN",41.6983734,-86.8591952
"WESTVILLE, IN",41.5414297,-86.9005825
"BEDFORD, IN",38.8611619,-86.4872149
"MITCHELL, IN",38.7328304,-86.4736019
"ANDERSON, IN",40.1053196,-85.6802541
"ALEXANDRIA, IN",40.2628184,-85.675809
"ELWOOD, IN",40.2769834,-85.8419246
"CHESTERFIELD, IN",40.1125307,-85.5970295
"BEECH GROVE, IN",39.7221906,-86.0894158
"CUMBERLAND, IN",39.7761534,-85.9572036
"PLYMOUTH, IN",41.3436555,-86.3097278
"BREMEN, IN",41.4464361,-86.1480581
"CULVER, IN",46.9257744,-92.5585251
"SHOALS, IN",38.6664402,-86.7911096
"LOOGOOTEE, IN",38.6769945,-86.9141696
"PERU, IN",40.7536528,-86.0688811
"ELLETTSVILLE, IN",39.2339348,-86.6250008
"CRAWFORDSVILLE, IN",40.0401991,-86.8990249
"MARTINSVILLE, IN",36.6915262,-79.8725386
"MOORESVILLE, IN",35.5848596,-80.8100724
"KENTLAND, IN",40.7703153,-87.4453033
"ALBION, IN",41.3956043,-85.4244241
"KENDALLVILLE, IN",41.4414385,-85.2649754
"LIGONIER, IN",41.4638387,-85.5875346
"RISING SUN, IN",38.9495047,-84.853838
"PAOLI, IN",38.5561663,-86.468321
"SPENCER, IN",38.0288806,-86.9976446
"ROCKVILLE, IN",39.0840054,-77.1527573
"CANNELTON, IN",38.1942723,-81.2959446
"TELL CITY, IN",37.9514447,-86.7677663
"PETERSBURG, IN",38.4919935,-87.2786244
"VALPARAISO, IN",41.4730948,-87.0611412
"CHESTERTON, IN",41.6105938,-87.0641992
"PORTER, IN",41.4457032,-87.0724971
"HEBRON, IN",42.4716853,-88.432318
"KOUTS, IN",41.3167058,-87.0258594
"MOUNT VERNON, IN",37.9396795,-87.8952993
"WINAMAC, IN",41.0514299,-86.6030648
"GREENCASTLE, IN",39.6444898,-86.8647316
"WINCHESTER, IN",40.1719892,-84.9813549
"UNION CITY, IN",37.5963232,-122.0816297
"LYNN, IN",42.466763,-70.9494939
"VERSAILLES, IN",39.0720026,-85.2519113
"BATESVILLE, IN",35.769799,-91.6409722
"NORTH LIBERTY, IN",39.401436,-81.954443
"SCOTTSBURG, IN",36.7573604,-78.7897293
"AUSTIN, IN",38.75839,-85.8080251
"SHELBYVILLE, IN",39.5214373,-85.7769238
"ROCKPORT, IN",37.8831055,-87.0494408
"KNOX, IN",38.687009,-87.3811461
"NORTH JUDSON, IN",41.2157904,-86.777617
"ANGOLA, IN",41.634874,-84.99928
"SULLIVAN, IN",39.0492722,-87.4172644
"VEVAY, IN",38.7478401,-85.0671725
"LAFAYETTE, IN",40.4167022,-86.8752869
"DAYTON, IN",45.243854,-93.5149576
"CLARKS HILL, IN",33.6709653,-82.1728982
"TIPTON, IN",40.2899154,-86.058442
"LIBERTY, IN",39.6356048,-84.931071
"EVANSVILLE, IN",37.9747645,-87.5558483
"NEWPORT, IN",39.8842049,-87.408627
"CLINTON, IN",40.2992769,-86.4692735
"WEST TERRE HAUTE, IN",39.4650363,-87.450021
"WABASH, IN",40.8065352,-85.7833563
"NORTH MANCHESTER, IN",41.0006005,-85.768597
"WILLIAMSPORT, IN",40.2883704,-87.2938999
"BOONVILLE, IN",39.0091667,-123.3661111
"SALEM, IN",38.6056131,-86.101089
"CAMBRIDGE CITY, IN",39.8129285,-85.1708971
"HAGERSTOWN, IN",39.6419219,-77.7202641
"BLUFFTON, IN",40.7386579,-85.1716368
"MONTICELLO, IN",40.7453169,-86.7647343
"COLUMBIA CITY, IN",41.1572639,-85.4883072
"SOUTH WHITLEY, IN",41.0847677,-85.6280381
"HUMBOLDT, KS",37.8105961,-95.4369264
"MORAN, KS",37.9161474,-95.1702546
"LA HARPE, KS",37.9169804,-95.2991465
"GARNETT, KS",38.2805772,-95.2419192
"COLONY, KS",38.0708626,-95.3655356
"GREELEY, KS",38.4570355,-101.8185007
"KINCAID, KS",38.0841964,-95.1535856
"MEDICINE LODGE, KS",37.2811339,-98.580361
"KIOWA, KS",37.5529578,-99.296556
"GREAT BEND, KS",38.3621509,-98.7803202
"HOISINGTON, KS",38.5180672,-98.7781394
"CLAFLIN, KS",38.525011,-98.5336841
"PAWNEE ROCK, KS",38.2652911,-98.9809292
"HIAWATHA, KS",39.8525033,-95.5358156
"HORTON, KS",39.6605573,-95.5263689
"EL DORADO, KS",37.81724,-96.8622524
"AUGUSTA, KS",37.6913769,-96.9707179
"DOUGLASS, KS",37.5194642,-97.0128147
"TOWANDA, KS",37.797517,-96.999758
"ROSE HILL, KS",37.5583517,-97.1350405
"LEON, KS",37.6902964,-96.7822508
"BENTON, KS",37.7889039,-97.1086498
"COTTONWOOD FALLS, KS",38.3722364,-96.5427845
"SEDAN, KS",37.1267196,-96.1869361
"CEDAR VALE, KS",37.1042039,-96.5000112
"COLUMBUS, KS",37.1692278,-94.8441239
"GALENA, KS",37.0758952,-94.6396714
"BAXTER SPRINGS, KS",37.0236759,-94.7355042
"WEIR, KS",37.3100548,-94.7719043
"SCAMMON, KS",37.2775569,-94.8249602
"WEST MINERAL, KS",37.2842249,-94.9230182
"SAINT FRANCIS, KS",39.7722151,-101.799897
"BIRD CITY, KS",39.7508287,-101.5329438
"ASHLAND, KS",37.1886376,-99.7656834
"WAKEFIELD, KS",39.213329,-97.005569
"CLIFTON, KS",39.567221,-97.278642
"CONCORDIA, KS",39.571543,-97.661141
"CLYDE, KS",39.591111,-97.398923
"MILTONVALE, KS",39.3493671,-97.4490163
"BURLINGTON, KS",38.1944667,-95.7427641
"LEBO, KS",38.4166818,-95.8530441
"WAVERLY, KS",38.39550305,-95.60457416
"LE ROY, KS",38.0839164,-95.6344292
"COLDWATER, KS",37.2689131,-99.3267808
"WINFIELD, KS",37.2397486,-96.9955919
"BURDEN, KS",37.3128025,-96.7541973
"UDALL, KS",37.3875221,-97.1142063
"GIRARD, KS",37.5111596,-94.8380215
"ARMA, KS",37.5437799,-94.7002846
"FRONTENAC, KS",37.4556049,-94.689127
"CHEROKEE, KS",37.1718068,-94.8482069
"MC CUNE, KS",37.35527725,-95.03390436
"ARCADIA, KS",37.6419893,-94.6238481
"MULBERRY, KS",37.5569911,-94.6219034
"OBERLIN, KS",39.818338,-100.528201
"ABILENE, KS",38.917252,-97.21377
"HERINGTON, KS",38.671119,-96.9425139
"CHAPMAN, KS",38.972221,-97.022514
"ENTERPRISE, KS",38.902778,-97.116962
"SOLOMON, KS",38.9194442,-97.371137
"HOPE, KS",38.6902839,-97.0766844
"TROY, KS",39.7830511,-95.0899721
"ELWOOD, KS",39.7555499,-94.8724661
"WATHENA, KS",39.7591606,-94.9496907
"HIGHLAND, KS",39.2138911,-94.8307956
"BALDWIN CITY, KS",38.775007,-95.1863603
"EUDORA, KS",38.9433372,-95.0985808
"KINSLEY, KS",37.9230723,-99.4098385
"LEWIS, KS",37.9361268,-99.2526111
"HOWARD, KS",37.4703117,-96.2636066
"ELLIS, KS",38.9206744,-99.3267086
"VICTORIA, KS",38.85279,-99.147597
"ELLSWORTH, KS",38.6942009,-98.2149289
"WILSON, KS",37.5692118,-95.7452639
"KANOPOLIS, KS",38.7111197,-98.1572769
"HOLYROOD, KS",38.5869549,-98.4111777
"GARDEN CITY, KS",37.9716898,-100.8726618
"HOLCOMB, KS",37.9861353,-100.9893331
"BUCKLIN, KS",37.5472429,-99.6342901
"SPEARVILLE, KS",37.8500191,-99.7567932
"OTTAWA, KS",39.1273653,-97.6568094
"WELLSVILLE, KS",38.7183422,-95.0816354
"POMONA, KS",38.595844,-95.4535901
"RICHMOND, KS",38.4027955,-95.2538631
"GOVE, KS",38.9030073,-100.5073968
"QUINTER, KS",39.069451,-100.232355
"HILL CITY, KS",39.364728,-99.842065
"ULYSSES, KS",37.5814095,-101.3551696
"CIMARRON, KS",37.8066881,-100.3482003
"ENSIGN, KS",37.6527997,-100.2337527
"TRIBUNE, KS",38.4697378,-101.7526723
"MADISON, KS",38.1355772,-96.135829
"SYRACUSE, KS",37.9805686,-101.7526719
"ANTHONY, KS",37.1533554,-98.0311728
"ATTICA, KS",37.2414101,-98.226735
"HARPER, KS",37.1922068,-98.0835849
"NEWTON, KS",38.0469166,-97.3447244
"HESSTON, KS",38.1383437,-97.4314267
"HALSTEAD, KS",38.0014004,-97.5086518
"SEDGWICK, KS",37.6448148,-97.4641388
"BURRTON, KS",38.0239001,-97.6697675
"NORTH NEWTON, KS",38.0824351,-97.346005
"WALTON, KS",38.1177891,-97.2567001
"SUBLETTE, KS",37.4816911,-100.8437736
"SATANTA, KS",37.4370646,-100.9882763
"JETMORE, KS",38.0844625,-99.8934619
"HOLTON, KS",39.465272,-95.736372
"HOYT, KS",39.247775,-95.706371
"DENISON, KS",39.391664,-95.628036
"MAYETTA, KS",39.338885,-95.722483
"OZAWKIE, KS",39.2333317,-95.4669194
"VALLEY FALLS, KS",39.3433316,-95.460253
"MERIDEN, KS",39.1888874,-95.5697001
"NORTONVILLE, KS",39.4166649,-95.3335839
"WINCHESTER, KS",39.3222209,-95.2669155
"PERRY, KS",39.0758335,-95.3933077
"MANKATO, KS",39.787035,-98.210537
"MISSION, KS",39.0277832,-94.6557914
"MERRIAM, KS",39.023718,-94.693737
"PRAIRIE VILLAGE, KS",38.9914109,-94.6332768
"SHAWNEE, KS",39.0416718,-94.7202376
"WESTWOOD, KS",39.0405608,-94.6169013
"SPRING HILL, KS",38.7352605,-94.8360767
"EDGERTON, KS",38.7647302,-95.0080224
"WESTWOOD HILLS, KS",39.0388942,-94.6099566
"LAKE QUIVIRA, KS",39.0402827,-94.7766281
"LAKIN, KS",37.9405751,-101.2548921
"KINGMAN, KS",37.5420937,-98.122172
"NORWICH, KS",37.4572405,-97.8489433
"GREENSBURG, KS",37.6027963,-99.2926131
"OSWEGO, KS",37.1675652,-95.1099645
"CHETOPA, KS",37.0372916,-95.0899613
"ALTAMONT, KS",37.1903448,-95.2971928
"EDNA, KS",37.0597959,-95.3594159
"MOUND VALLEY, KS",37.2053457,-95.4049746
"DIGHTON, KS",38.4819612,-100.4670844
"TONGANOXIE, KS",39.109724,-95.0877465
"BASEHOR, KS",39.1416692,-94.9385763
"LINCOLN, KS",39.0343606,-98.2155504
"MOUND CITY, KS",38.1428068,-94.8135732
"PLEASANTON, KS",38.1778054,-94.7113471
"LA CYGNE, KS",38.3500206,-94.7613476
"PARKER, KS",38.3283548,-94.9919123
"LINN VALLEY, KS",38.3775195,-94.7094019
"OAKLEY, KS",39.126385,-100.855611
"AMERICUS, KS",38.506956,-96.2619425
"LINDSBORG, KS",38.5736176,-97.6744838
"GALVA, KS",38.3819523,-97.5375375
"MOUNDRIDGE, KS",38.203065,-97.519207
"MARQUETTE, KS",38.5555632,-97.8336559
"INMAN, KS",38.2319537,-97.7733809
"CANTON, KS",38.3861194,-97.4280895
"MARION, KS",38.3734544,-97.1305937
"HILLSBORO, KS",38.353489,-97.203811
"PEABODY, KS",38.1694597,-97.1066965
"FLORENCE, KS",38.2444619,-96.9280787
"GOESSEL, KS",38.2463992,-97.3489233
"BURNS, KS",38.0902957,-96.8864144
"BLUE RAPIDS, KS",39.681945,-96.659739
"FRANKFORT, KS",39.705555,-96.416956
"WATERVILLE, KS",39.691112,-96.747519
"MEADE, KS",37.2091116,-100.396302
"PAOLA, KS",38.5723318,-94.8786484
"OSAWATOMIE, KS",38.4970321,-94.9508229
"BELOIT, KS",39.458684,-98.108282
"CAWKER CITY, KS",39.51251,-98.433672
"COFFEYVILLE, KS",37.0372999,-95.6163634
"CHERRYVALE, KS",37.270344,-95.5524788
"CANEY, KS",37.0114608,-95.9352584
"COUNCIL GROVE, KS",38.6611187,-96.4919473
"ELKHART, KS",37.0080792,-101.8901664
"ROLLA, KS",37.1200251,-101.6321057
"SENECA, KS",39.834165,-96.064168
"SABETHA, KS",39.902222,-95.800823
"ERIE, KS",37.5681066,-95.2433113
"NESS CITY, KS",38.4527935,-99.9065136
"NORTON, KS",39.7944702,-99.9100033
"LYNDON, KS",38.6100099,-95.684429
"OSAGE CITY, KS",38.6338982,-95.8258206
"BURLINGAME, KS",38.7538947,-95.8349868
"CARBONDALE, KS",38.8186156,-95.6891498
"OVERBROOK, KS",38.7805607,-95.5572026
"SCRANTON, KS",38.7816717,-95.7385956
"QUENEMO, KS",38.5797331,-95.5269256
"MELVERN, KS",38.5069575,-95.6377619
"OSBORNE, KS",39.3351558,-98.7933509
"DOWNS, KS",39.503235,-98.542957
"MINNEAPOLIS, KS",39.121945,-97.706703
"DELPHOS, KS",39.273889,-97.771983
"PHILLIPSBURG, KS",39.756121,-99.323985
"LOGAN, KS",38.9058216,-101.1552381
"WESTMORELAND, KS",39.392991,-96.412993
"SAINT MARYS, KS",37.7066793,-97.6400485
"WAMEGO, KS",39.201941,-96.304998
"SAINT GEORGE, KS",39.1911081,-96.4202773
"ONAGA, KS",39.488885,-96.169999
"HAVENSVILLE, KS",39.511106,-96.078052
"ATWOOD, KS",39.806668,-101.042101
"SOUTH HUTCHINSON, KS",38.013095,-97.9309838
"HAVEN, KS",37.8989003,-97.7828272
"NICKERSON, KS",38.1472334,-98.0836679
"BUHLER, KS",38.1344546,-97.7700478
"PRETTY PRAIRIE, KS",37.7800136,-98.0197792
"LYONS, KS",38.3450104,-98.2017268
"BUSHTON, KS",38.5125105,-98.3953448
"GENESEO, KS",38.5161207,-98.1567235
"LITTLE RIVER, KS",38.3980652,-98.0119966
"CHASE, KS",38.27312,-98.5821872
"STOCKTON, KS",39.438066,-99.265097
"PLAINVILLE, KS",39.234732,-99.298156
"LA CROSSE, KS",38.5314022,-99.3087154
"RUSSELL, KS",38.8970508,-98.7980433
"ASSARIA, KS",38.6802826,-97.6044806
"SCOTT CITY, KS",38.4825192,-100.9070949
"VALLEY CENTER, KS",37.8347342,-97.3733759
"COLWICH, KS",37.7791785,-97.5364351
"EASTBOROUGH, KS",37.6880698,-97.2636551
"CLEARWATER, KS",37.5027959,-97.5044921
"GODDARD, KS",37.6597363,-97.5753256
"GARDEN PLAIN, KS",37.6583471,-97.6836604
"MOUNT HOPE, KS",37.8686224,-97.665047
"MAIZE, KS",37.7791787,-97.4672674
"PARK CITY, KS",37.8000123,-97.3183763
"ANDALE, KS",37.790567,-97.629492
"KECHI, KS",37.800905,-97.2808893
"BENTLEY, KS",37.8861228,-97.516988
"LIBERAL, KS",37.0430812,-100.920999
"ROSSVILLE, KS",39.13611,-95.951656
"SILVER LAKE, KS",39.104166,-95.858598
"AUBURN, KS",38.906114,-95.816097
"TECUMSEH, KS",39.0480559,-95.5791454
"HOXIE, KS",39.357505,-100.441807
"GOODLAND, KS",39.350833,-101.7101722
"SMITH CENTER, KS",39.779179,-98.785075
