"HENNING, TN",35.6728565,-89.5734096
"GATES, TN",35.8384082,-89.4061836
"LORETTO, TN",35.0778595,-87.439743
"SAINT JOSEPH, TN",35.0361931,-87.5066896
"IRON CITY, TN",35.0239716,-87.5814133
"ETHRIDGE, TN",35.32369,-87.3036262
"HOHENWALD, TN",35.5478514,-87.5519629
"LENIOR CITY, TN",35.80077275,-84.27403349
"LENOIR CITY, TN",35.7972998,-84.2560299
"ENGLEWOOD, TN",36.3764937,-82.4006976
"ETOWAH, TN",35.3236458,-84.5248279
"NIOTA, TN",35.5134072,-84.5452097
"SELMER, TN",35.1700744,-88.5923645
"ADAMSVILLE, TN",35.2359146,-88.3905965
"BETHEL SPRINGS, TN",35.2336933,-88.6064373
"POCAHONTAS, TN",35.0525874,-88.8036667
"RED BOILING SPRINGS, TN",36.5333888,-85.8499798
"PINSON, TN",35.4900756,-88.7206103
"SOUTH PITTSBURG, TN",35.0172896,-85.6992835
"WHITWELL, TN",35.2014631,-85.5191323
"LEWISBURG, TN",35.4492404,-86.7888887
"CHAPEL HILL, TN",35.1661917,-86.8591694
"CORNERSVILLE, TN",35.3614649,-86.8397237
"PETERSBURG, TN",36.4114842,-82.9740527
"MOUNT PLEASANT, TN",36.169545,-82.9068215
"DECATUR, TN",35.6067875,-88.1083982
"MADISONVILLE, TN",35.5197984,-84.3635338
"SWEETWATER, TN",35.6014636,-84.4610394
"TELLICO PLAINS, TN",35.3626008,-84.2940223
"SUNBRIGHT, TN",36.2434093,-84.6699442
"SOUTH FULTON, TN",36.5008943,-88.8753371
"KENTON, TN",36.2022892,-89.0122879
"TROY, TN",36.338677,-89.1639567
"OBION, TN",36.3556031,-89.1748819
"HORNBEAK, TN",36.3311777,-89.2964595
"SAMBURG, TN",36.3808986,-89.3547942
"LIVINGSTON, TN",36.3833961,-85.3230221
"HILHAM, TN",36.4142281,-85.4416363
"LINDEN, TN",35.6172918,-87.8394705
"BYRDSTOWN, TN",36.5745104,-85.1288435
"BENTON, TN",36.0345286,-88.101285
"COPPERHILL, TN",34.9889692,-84.3707561
"DELANO, TN",35.265073,-84.5532652
"COOKEVILLE, TN",36.162839,-85.5016423
"BAXTER, TN",36.1536718,-85.6435909
"SPARTA, TN",35.9258921,-85.4641342
"DAYTON, TN",35.4939587,-85.0124535
"SPRING CITY, TN",35.692015,-84.8607801
"ROCKWOOD, TN",35.8656284,-84.68494
"GREENBRIER, TN",35.7235114,-83.3928185
"RIDGETOP, TN",36.3950488,-86.7794419
"CROSS PLAINS, TN",36.5486597,-86.6961102
"SMYRNA, TN",35.9828413,-86.5186045
"LA VERGNE, TN",36.0156178,-86.5819394
"EAGLEVILLE, TN",35.7417436,-86.6496669
"HUNTSVILLE, TN",35.7770216,-84.28242
"ONEIDA, TN",36.4981341,-84.5127162
"WINFIELD, TN",36.5559123,-84.4516041
"DUNLAP, TN",35.3714575,-85.3905209
"COLLIERVILLE, TN",35.042036,-89.6645266
"GERMANTOWN, TN",35.0867577,-89.8100858
"CARTHAGE, TN",36.2522766,-85.951654
"GORDONSVILLE, TN",36.1729031,-85.9299966
"CUMBERLAND CITY, TN",36.3933859,-87.6364056
"BLUFF CITY, TN",36.4742705,-82.2609685
"WESTMORELAND, TN",36.5619881,-86.2480443
"BRIGHTON, TN",35.0800851,-86.4391585
"HARTSVILLE, TN",36.3908826,-86.1672107
"ERWIN, TN",36.1451082,-82.4168055
"MAYNARDVILLE, TN",36.2506364,-83.7974099
"LUTTRELL, TN",35.6539628,-84.5290988
"SPENCER, TN",35.7472893,-85.4666413
"ROCK ISLAND, TN",35.7950673,-85.6044232
"WAYNESBORO, TN",35.3198362,-87.7629269
"CLIFTON, TN",35.3870124,-87.9953571
"COLLINWOOD, TN",35.1743268,-87.7373411
"DRESDEN, TN",36.2914512,-88.7081123
"MARTIN, TN",36.3433965,-88.850338
"GLEASON, TN",36.2136731,-88.6125545
"GREENFIELD, TN",36.1533982,-88.8006163
"SHARON, TN",35.7567647,-88.5159073
"FAIRVIEW, TN",36.4903809,-82.3506955
"BRENTWOOD, TN",36.0325687,-86.7825235
"NOLENSVILLE, TN",35.9522852,-86.6694413
"WATERTOWN, TN",35.7381424,-83.7879517
"MOUNT JULIET, TN",36.200055,-86.5186054
"PALESTINE, TX",31.7621153,-95.6307891
"FRANKSTON, TX",32.0526614,-95.5063456
"ELKHART, TX",31.6251747,-95.5793977
"ANDREWS, TX",32.3187158,-102.5457155
"LUFKIN, TX",31.3386242,-94.7288558
"DIBOLL, TX",31.1871319,-94.7810412
"HUNTINGTON, TX",31.2776873,-94.576594
"ZAVALLA, TX",31.1585242,-94.4263124
"ROCKPORT, TX",28.0205733,-97.0544341
"ARANSAS PASS, TX",27.909666,-97.1503865
"FULTON, TX",28.0614047,-97.0411008
"ARCHER CITY, TX",33.5956593,-98.6256128
"HOLLIDAY, TX",33.8162095,-98.6950596
"CLAUDE, TX",35.1117176,-101.3632223
"JOURDANTON, TX",28.9180294,-98.5464069
"LYTLE, TX",29.233294,-98.7964137
"PLEASANTON, TX",28.967194,-98.4786269
"POTEET, TX",29.0373552,-98.5746204
"BELLVILLE, TX",29.9502253,-96.2571858
"SEALY, TX",29.7807878,-96.1571834
"WALLIS, TX",29.6313486,-96.0652362
"SAN FELIPE, TX",29.7930093,-96.1007929
"MULESHOE, TX",34.2264676,-102.7238264
"BANDERA, TX",29.7270068,-99.0724586
"BASTROP, TX",30.1104947,-97.3152701
"ELGIN, TX",30.349351,-97.3705762
"SMITHVILLE, TX",30.0085542,-97.1594321
"SEYMOUR, TX",33.5942608,-99.2603531
"BEEVILLE, TX",28.4008319,-97.7483312
"BELTON, TX",31.0560132,-97.464453
"BARTLETT, TX",30.7949121,-97.4255583
"HARKER HEIGHTS, TX",31.0835102,-97.6597377
"KILLEEN, TX",31.1171441,-97.727796
"NOLANVILLE, TX",31.0787888,-97.6055694
"HOLLAND, TX",30.8782423,-97.4016697
"TROY, TX",31.2046542,-97.3003176
"SALADO, TX",30.9473351,-97.5382009
"CONVERSE, TX",29.5180081,-98.3161241
"HILL COUNTRY VILLAGE, TX",29.5824497,-98.4908512
"TERRELL HILLS, TX",29.4749535,-98.4508497
"UNIVERSAL CITY, TX",29.5480071,-98.2911235
"LIVE OAK, TX",28.2678746,-98.101923
"SELMA, TX",29.5848923,-98.305779
"SOMERSET, TX",29.2263504,-98.6577985
"HELOTES, TX",29.5628222,-98.6869617
"BOERNE, TX",29.7946641,-98.7319703
"JOHNSON CITY, TX",30.2768676,-98.4119677
"BLANCO, TX",30.2419274,-98.4004594
"GAIL, TX",32.7703832,-101.4454111
"MERIDIAN, TX",31.9232085,-97.6566894
"CLIFTON, TX",31.7823798,-97.5766862
"VALLEY MILLS, TX",31.6593282,-97.472238
"WALNUT SPRINGS, TX",32.522082,-96.5549897
"TEXARKANA, TX",33.425125,-94.0476882
"DE KALB, TX",33.5087256,-94.616319
"NASH, TX",32.2657021,-96.8127729
"NEW BOSTON, TX",33.4598415,-94.4154787
"WAKE VILLAGE, TX",33.4267912,-94.1063014
"HOOKS, TX",33.4662328,-94.2885306
"ANGLETON, TX",29.16941,-95.4318847
"CLUTE, TX",29.0246906,-95.3988291
"DANBURY, TX",29.2282966,-95.3449365
"FREEPORT, TX",28.9541368,-95.3596617
"MANVEL, TX",29.4627365,-95.357994
"SWEENY, TX",29.0388615,-95.6985608
"WEST COLUMBIA, TX",29.1438582,-95.6452249
"BRAZORIA, TX",29.18161,-95.4993375
"BROOKSIDE VILLAGE, TX",29.5868996,-95.3252152
"SURFSIDE BEACH, TX",28.9444142,-95.2888257
"IOWA COLONY, TX",29.4824589,-95.4154961
"BRYAN, TX",30.6580876,-96.35277742
"COLLEGE STATION, TX",30.6253463,-96.3271538
"SILVERTON, TX",34.4742306,-101.3046051
"FALFURRIAS, TX",27.2269872,-98.1441714
"BANGS, TX",31.7170958,-99.1325529
"CALDWELL, TX",30.5313152,-96.6930303
"SOMERVILLE, TX",30.3458515,-96.5285551
"BURNET, TX",30.7573109,-98.2289007
"BERTRAM, TX",30.7437957,-98.0555763
"GRANITE SHOALS, TX",30.589077,-98.3839153
"HORSESHOE BAY, TX",30.5482456,-98.3378019
"LOCKHART, TX",29.8849441,-97.6699996
"LULING, TX",29.680314,-97.6473265
"MARTINDALE, TX",29.8454994,-97.8408364
"PORT LAVACA, TX",28.6149968,-96.6260892
"POINT COMFORT, TX",28.6797169,-96.5602537
"SEADRIFT, TX",28.4152807,-96.7135933
"BAIRD, TX",32.3948561,-99.394051
"CLYDE, TX",32.4059605,-99.4936912
"OLMITO, TX",26.0217447,-97.5341534
"BROWNSVILLE, TX",25.9140256,-97.4890856
"COMBES, TX",26.2486851,-97.7338816
"LA FERIA, TX",26.1589644,-97.8238853
"LOS FRESNOS, TX",26.0717438,-97.4763733
"PORT ISABEL, TX",26.0734119,-97.2085844
"RIO HONDO, TX",26.2353516,-97.5819319
"SAN BENITO, TX",26.1462347,-97.6192724
"SANTA ROSA, TX",26.2567401,-97.8249963
"RANCHO VIEJO, TX",26.0395222,-97.5563763
"PITTSBURG, TX",32.9954021,-94.9657688
"PANHANDLE, TX",35.3454847,-101.3804082
"LINDEN, TX",33.0123537,-94.3654707
"ATLANTA, TX",33.1137419,-94.1643537
"HUGHES SPRINGS, TX",32.998462,-94.6307586
"QUEEN CITY, TX",33.1487411,-94.150187
"BLOOMBURG, TX",33.1379088,-94.0574061
"DIMMITT, TX",34.550812,-102.3122713
"HART, TX",34.3850726,-102.1157408
"ANAHUAC, TX",29.7730001,-94.6826961
"MONT BELVIEU, TX",29.8477222,-94.890758
"RUSK, TX",31.7960064,-95.1502214
"JACKSONVILLE, TX",31.963778,-95.2705042
"ALTO, TX",31.6504546,-95.0727175
"WELLS, TX",33.0217617,-101.9212716
"CUNEY, TX",32.0323904,-95.4173571
"CHILDRESS, TX",34.4264529,-100.2040019
"HENRIETTA, TX",33.8070645,-98.17210032
"MORTON, TX",33.72355,-102.7592684
"ROBERT LEE, TX",31.8966907,-100.4813584
"COLEMAN, TX",31.8273679,-99.4264532
"SANTA ANNA, TX",26.6681128,-98.5644646
"CELINA, TX",33.3245586,-96.7844417
"FARMERSVILLE, TX",33.1632162,-96.3603548
"PROSPER, TX",33.2362278,-96.80111
"PRINCETON, TX",33.1801161,-96.4980424
"MELISSA, TX",33.2859473,-96.5727669
"LAVON, TX",33.0276193,-96.4341524
"FAIRVIEW, TX",33.1578952,-96.6316593
"ANNA, TX",33.3473945,-96.56981324
"WELLINGTON, TX",34.856166,-100.2137263
"COLUMBUS, TX",29.7066181,-96.539699
"EAGLE LAKE, TX",29.5896836,-96.3335769
"WEIMAR, TX",29.7030098,-96.7805399
"GARDEN RIDGE, TX",29.6346708,-98.3052907
"BULVERDE, TX",29.7438332,-98.4530729
"COMANCHE, TX",31.8973693,-98.6036581
"DE LEON, TX",32.1109743,-98.5358826
"PAINT ROCK, TX",31.508491,-99.9200779
"EDEN, TX",31.5926786,-94.8493792
"VALLEY VIEW, TX",33.4881671,-97.1650129
"GATESVILLE, TX",31.4351645,-97.743911
"FORT GATES, TX",31.3996104,-97.7077986
"PADUCAH, TX",34.0123005,-100.3020588
"CRANE, TX",31.3973624,-102.3501419
"OZONA, TX",30.7098905,-101.2011254
"CROSBYTON, TX",33.6600847,-101.2379276
"LORENZO, TX",33.6706408,-101.5351611
"RALLS, TX",33.6742516,-101.3876559
"VAN HORN, TX",31.0392906,-104.8311563
"DALHART, TX",36.0594772,-102.5132497
"ADDISON, TX",32.9604305,-96.83026003
"MESQUITE, TX",32.7666103,-96.599472
"COPPELL, TX",32.958352,-96.9881831
"DESOTO, TX",32.6060145,-96.86565754
"DUNCANVILLE, TX",32.6518004,-96.9083366
"GRAND PRAIRIE, TX",32.657368,-97.02846624
"HUTCHINS, TX",32.6493,-96.7130521
"IRVING, TX",32.8295183,-96.9442177
"KLEBURG, TX",27.3983129,-97.7485096
"RICHARDSON, TX",32.9481789,-96.7297206
"SEAGOVILLE, TX",32.6395776,-96.5383228
"WILMER, TX",32.5890243,-96.6852724
"ROWLETT, TX",32.9029017,-96.56388
"FARMERS BRANCH, TX",32.9265137,-96.8961151
"GLENN HEIGHTS, TX",32.5487479,-96.8566667
"RED OAK, TX",26.1879269,-97.7908826
"LAMESA, TX",32.7376001,-101.9509921
"HEREFORD, TX",34.8150622,-102.3977036
"COOPER, TX",33.3734427,-95.6882925
"ARGYLE, TX",33.110156,-97.1794098
"LAKE DALLAS, TX",33.1192875,-97.0255641
"PILOT POINT, TX",33.396503,-96.9605608
"SANGER, TX",33.3631706,-97.1739028
"FLOWER MOUND, TX",33.0145673,-97.0969552
"LITTLE ELM, TX",33.1626194,-96.9375051
"AUBREY, TX",33.3142085,-96.97563229
"THE COLONY, TX",33.0890094,-96.8863922
"CORINTH, TX",33.1540091,-97.0647322
"DOUBLE OAK, TX",33.065122,-97.1105669
"ROANOKE, TX",33.0040126,-97.2258483
"TROPHY CLUB, TX",32.9979014,-97.1836246
"PONDER, TX",33.1828974,-97.2872403
"BARTONVILLE, TX",33.0731775,-97.1316788
"JUSTIN, TX",33.0848442,-97.2961286
"CUERO, TX",29.0938036,-97.2900564
"YORKTOWN, TX",28.9810888,-97.5027719
"DICKENS, TX",33.6217516,-100.836521
"SPUR, TX",33.4764767,-100.8556857
"CARRIZO SPRINGS, TX",28.5219292,-99.8606107
"CLARENDON, TX",34.9378289,-100.8881993
"SAN DIEGO, TX",27.7661688,-98.2467267
"BENAVIDES, TX",27.5958449,-98.4118298
"FREER, TX",27.8827965,-98.6177929
"EASTLAND, TX",32.402548,-98.81287532
"CISCO, TX",32.3881861,-98.9792336
"GORMAN, TX",32.2137484,-98.6706106
"RANGER, TX",32.4693688,-98.6799442
"RISING STAR, TX",32.0959745,-98.963671
"ODESSA, TX",31.8457149,-102.367687
"ROCKSPRINGS, TX",30.0157647,-100.2053582
"WAXAHACHIE, TX",32.3865312,-96.8483311
"ENNIS, TX",32.3293111,-96.6252679
"FERRIS, TX",32.5340262,-96.6655488
"ITALY, TX",32.1840381,-96.8847194
"MIDLOTHIAN, TX",32.482361,-96.9944489
"MILFORD, TX",32.1245956,-96.945277
"PALMER, TX",32.431252,-96.66777
"CLINT, TX",31.592337,-106.224145
"HORIZON CITY, TX",31.6926121,-106.2074793
"SOCORRO, TX",31.654557,-106.3033146
"STEPHENVILLE, TX",32.2207307,-98.2026165
"DUBLIN, TX",32.085143,-98.3419882
"MARLIN, TX",31.3062874,-96.8980439
"LOTT, TX",31.203512,-97.0366591
"ROSEBUD, TX",31.0729608,-96.9785993
"BONHAM, TX",33.5773276,-96.1783111
"TRENTON, TX",33.4306652,-96.3385926
"LA GRANGE, TX",29.9055033,-96.876647
"SCHULENBURG, TX",29.6819003,-96.9030366
"FLATONIA, TX",29.6877327,-97.108602
"CARMINE, TX",30.1493838,-96.6860862
"ROBY, TX",32.7448315,-100.3776067
"ROTAN, TX",32.8520496,-100.4656648
"FLOYDADA, TX",33.9845232,-101.3376574
"LOCKNEY, TX",34.1245183,-101.4415521
"CROWELL, TX",33.983973,-99.7248158
"MISSOURI CITY, TX",29.6185669,-95.5377215
"ROSENBERG, TX",29.5571825,-95.8085623
"STAFFORD, TX",29.6160671,-95.5577221
"SUGAR LAND, TX",29.6196787,-95.6349463
"NEEDVILLE, TX",29.3994101,-95.8377297
"KENDLETON, TX",29.4507991,-95.9946785
"ARCOLA, TX",29.4960702,-95.4657756
"MOUNT VERNON, TX",33.1887271,-95.2213321
"FAIRFIELD, TX",31.7244035,-96.1648789
"TEAGUE, TX",31.6271145,-96.2838621
"WORTHAM, TX",31.7879419,-96.4624814
"PEARSALL, TX",28.8921939,-99.095033
"DILLEY, TX",28.6674802,-99.1705887
"SEMINOLE, TX",32.7189926,-102.6449101
"SEAGRAVES, TX",32.9442651,-102.564915
"DICKINSON, TX",29.4607876,-95.0513173
"FRIENDSWOOD, TX",29.5293998,-95.2010447
"HITCHCOCK, TX",29.3482905,-95.0160368
"KEMAH, TX",29.5427297,-95.0204837
"LA MARQUE, TX",29.3685674,-94.9713134
"LEAGUE CITY, TX",29.5074538,-95.0949303
"CRYSTAL BEACH, TX",29.4572611,-94.6389136
"SANTA FE, TX",29.3780129,-95.1057625
"POST, TX",33.1909283,-101.3781941
"FREDERICKSBURG, TX",30.2752011,-98.8719843
"GARDEN CITY, TX",31.8640224,-101.4812312
"GONZALES, TX",29.5016257,-97.4524926
"NIXON, TX",29.267464,-97.7644429
"WAELDER, TX",29.6952319,-97.2986071
"PAMPA, TX",35.5361559,-100.9598709
"SHERMAN, TX",33.6360125,-96.6097889
"COLLINSVILLE, TX",33.5614982,-96.9111138
"POTTSBORO, TX",33.759271,-96.6694402
"VAN ALSTYNE, TX",33.4149372,-96.5741876
"WHITESBORO, TX",33.6562183,-96.906948
"WHITEWRIGHT, TX",33.5128856,-96.3924833
"HOWE, TX",33.5087196,-96.6122117
"TIOGA, TX",33.4667784,-96.918336
"SOUTHMAYD, TX",33.6303847,-96.7691635
"TOM BEAN, TX",33.5201081,-96.4838749
"GLADEWATER, TX",32.5365333,-94.9427169
"WHITE OAK, TX",32.8706914,-94.4099172
"ANDERSON, TX",30.487147,-95.9868986
"NAVASOTA, TX",30.3874135,-96.0875066
"SEGUIN, TX",29.5688411,-97.9647269
"MARION, TX",32.7931661,-94.344488
"SCHERTZ, TX",29.5641617,-98.2695702
"CIBOLO, TX",29.5707831,-98.2330927
"PLAINVIEW, TX",34.1847936,-101.7068417
"ABERNATHY, TX",33.8323038,-101.8429491
"HALE CENTER, TX",34.0642436,-101.8437866
"MEMPHIS, TX",34.7247758,-100.5340144
"HAMILTON, TX",31.7121235,-98.08985853
"HICO, TX",31.9829253,-98.0336454
"SPEARMAN, TX",36.1983665,-101.1923795
"GRUVER, TX",36.2650314,-101.4062723
"QUANAH, TX",34.297855,-99.7403718
"CHILLICOTHE, TX",34.2564762,-99.5174737
"KOUNTZE, TX",30.3715975,-94.3124116
"SILSBEE, TX",30.3490978,-94.1779626
"SOUR LAKE, TX",30.1402122,-94.4110239
"LUMBERTON, TX",30.2655322,-94.1991444
"BAYTOWN, TX",29.7355047,-94.9774274
"DEER PARK, TX",29.7052284,-95.1238204
"SEABROOK, TX",29.5633199,-95.019723
"GALENA PARK, TX",29.7335616,-95.2302123
"JACINTO CITY, TX",29.7673433,-95.2336723
"SHOREACRES, TX",29.6202287,-95.009928
"SOUTH HOUSTON, TX",29.667723,-95.23988
"WEBSTER, TX",29.5377315,-95.1182645
"KATY, TX",29.7857853,-95.8243956
"SPRING, TX",30.0798826,-95.4172549
"KLEIN, TX",30.0477196,-95.5324412
"MARSHALL, TX",32.5447756,-94.3661004
"HALLSVILLE, TX",32.5043161,-94.5740934
"CHANNING, TX",35.6836536,-102.3301953
"HASKELL, TX",33.1576032,-99.7337014
"RULE, TX",33.1845447,-99.8937059
"SAN MARCOS, TX",29.8815271,-97.9152312
"KYLE, TX",29.9892928,-97.8772103
"BUDA, TX",30.0852135,-97.8402827
"CANADIAN, TX",35.91282,-100.3820772
"ATHENS, TX",32.2048735,-95.8555207
"MALAKOFF, TX",32.1695965,-96.0124678
"SEVEN POINTS, TX",32.3204226,-96.2130315
"GUN BARREL CITY, TX",32.3345888,-96.1513627
"KEMP, TX",32.4426403,-96.2299771
"EDINBURG, TX",26.3013982,-98.1624501
"ALAMO, TX",26.1836854,-98.1230638
"DONNA, TX",26.1702082,-98.0522376
"EDCOUCH, TX",26.2939604,-97.9605575
"ELSA, TX",26.2934048,-97.9930588
"HIDALGO, TX",26.3530256,-98.216445
"LA VILLA, TX",26.2986827,-97.9286117
"MISSION, TX",26.2159066,-98.3252932
"PHARR, TX",26.1947962,-98.1836216
"SAN JUAN, TX",26.2105154,-98.1726773
"WESLACO, TX",26.1595156,-97.9908429
"LA JOYA, TX",26.2470165,-98.4814092
"PALMVIEW, TX",26.233406,-98.3708503
"ALTON, TX",26.2871093,-98.3136913
"PROGRESO, TX",26.0922991,-97.9572242
"PENITAS, TX",26.2306281,-98.4447412
"SULLIVAN CITY, TX",26.2775706,-98.563633
"PALMHURST, TX",26.2584053,-98.3180712
"HILLSBORO, TX",32.0109886,-97.1300061
"HUBBARD, TX",31.8484935,-96.797215
"ITASCA, TX",32.1595947,-97.1500074
"WHITNEY, TX",31.951823,-97.3214012
"COVINGTON, TX",32.1784832,-97.2580677
"LEVELLAND, TX",33.5873164,-102.37796
"ROPESVILLE, TX",33.4134229,-102.1543406
"ANTON, TX",33.8109271,-102.1632756
"SUNDOWN, TX",33.456207,-102.4893574
"GRANBURY, TX",32.4420826,-97.7941967
"TOLAR, TX",32.3890274,-97.92059
"SULPHUR SPRINGS, TX",33.1384886,-95.6010143
"CUMBY, TX",33.1373366,-95.8394083
"CROCKETT, TX",31.3180325,-95.457566
"GRAPELAND, TX",31.491845,-95.4785606
"BIG SPRING, TX",32.250398,-101.4787356
"SIERRA BLANCA, TX",31.1745732,-105.3571764
"CELESTE, TX",33.2942791,-96.1946984
"WOLFE CITY, TX",33.3706654,-96.0688607
"CADDO MILLS, TX",33.0656732,-96.2277554
"LONE OAK, TX",29.3669028,-98.244733
"QUINLAN, TX",32.9103998,-96.1355295
"BORGER, TX",35.6678204,-101.3973876
"STINNETT, TX",35.8270078,-101.4427153
"MERTZON, TX",31.2599139,-100.8206829
"JACKSBORO, TX",33.2184477,-98.1586558
"EDNA, TX",28.9785947,-96.6460877
"GANADO, TX",29.0405363,-96.5135831
"JASPER, TX",30.9201995,-93.9965759
"KIRBYVILLE, TX",30.6604815,-93.8926809
"FORT DAVIS, TX",30.5882111,-103.8946253
"GROVES, TX",29.9482695,-93.9171155
"PORT ARTHUR, TX",29.8988258,-93.9287815
"NEDERLAND, TX",29.9743803,-93.9923965
"PEAR RIDGE, TX",29.9202144,-93.937949
"PORT NECHES, TX",29.9913244,-93.9585067
"HEBBRONVILLE, TX",27.3068397,-98.6780811
"ALICE, TX",27.7522487,-98.0697249
"PREMONT, TX",27.3605947,-98.1236151
"ORANGE GROVE, TX",27.9566843,-97.9369447
"CLEBURNE, TX",32.3476438,-97.3866837
"ALVARADO, TX",32.40957265,-97.21029121
"BURLESON, TX",32.5420821,-97.3208492
"JOSHUA, TX",32.4615291,-97.3880732
"KEENE, TX",32.3968092,-97.3239042
"VENUS, TX",32.4334742,-97.1025077
"GODLEY, TX",32.449029,-97.5266886
"ANSON, TX",32.7564766,-99.896788
"HAMLIN, TX",32.8848296,-100.1264907
"STAMFORD, TX",33.0120015,-99.65515354
"HAWLEY, TX",32.6120643,-99.8142586
"KARNES CITY, TX",28.8849772,-97.9008356
"KENEDY, TX",26.9205171,-97.7461361
"KAUFMAN, TX",32.5893659,-96.3086596
"CRANDALL, TX",32.6279113,-96.4558196
"SARITA, TX",27.2221586,-97.7898644
"JAYTON, TX",33.2481485,-100.5737264
"KERRVILLE, TX",30.0474332,-99.1403189
"INGRAM, TX",31.7786599,-101.9146882
"JUNCTION, TX",30.4893555,-99.7720109
"GUTHRIE, TX",33.6210414,-100.3233238
"BRACKETTVILLE, TX",29.3105125,-100.4178563
"KINGSVILLE, TX",27.5158689,-97.856109
"BENJAMIN, TX",33.5839808,-99.7923132
"KNOX CITY, TX",33.4181509,-99.8189804
"MUNDAY, TX",33.4492628,-99.6228637
"PARIS, TX",33.6617962,-95.555513
"LITTLEFIELD, TX",33.9173148,-102.3249022
"EARTH, TX",34.2331373,-102.4107493
"OLTON, TX",34.1834142,-102.1346258
"SUDAN, TX",34.0678644,-102.5243624
"LAMPASAS, TX",31.063784,-98.1816957
"LOMETA, TX",31.2170915,-98.3933268
"KEMPNER, TX",31.081007,-98.0025249
"COTULLA, TX",28.436934,-99.2350322
"YOAKUM, TX",29.2877469,-97.151931
"MOULTON, TX",29.5749585,-97.1427643
"GIDDINGS, TX",30.1830498,-96.9366112
"LEXINGTON, TX",30.4190974,-97.0116515
"CENTERVILLE, TX",31.2579584,-95.978292
"JEWETT, TX",31.3615664,-96.1441315
"LIBERTY, TX",30.0579966,-94.7954858
"CLEVELAND, TX",30.3417711,-95.0854786
"DAYTON, TX",30.0466051,-94.8852026
"AMES, TX",31.5209949,-97.7794683
"GROESBECK, TX",31.5243379,-96.5338693
"MEXIA, TX",31.6798895,-96.482203
"LIPSCOMB, TX",36.2695629,-100.2711772
"GEORGE WEST, TX",28.3325002,-98.1175054
"THREE RIVERS, TX",28.4602717,-98.1825071
"LLANO, TX",30.7593452,-98.6750379
"SUNRISE BEACH, TX",29.4794491,-98.7445805
"MENTONE, TX",31.7067958,-103.5987921
"LUBBOCK, TX",33.5778631,-101.8551665
"IDALOU, TX",33.6664733,-101.6829424
"SHALLOWATER, TX",33.6889728,-101.9982275
"SLATON, TX",33.4386099,-101.6436887
"WOLFFORTH, TX",33.5059189,-102.0090575
"RANSOM CANYON, TX",33.5311665,-101.6860393
"NEW DEAL, TX",33.7373052,-101.8365585
"TAHOKA, TX",33.166872,-101.7928881
"ODONNELL, TX",32.9637085,-101.8326542
"BRADY, TX",31.1317825,-99.334939
"HEWITT, TX",31.4623902,-97.1958377
"LORENA, TX",31.3865592,-97.2155596
"MC GREGOR, TX",32.733441,-96.6688765
"MART, TX",31.5423911,-96.8336015
"ROBINSON, TX",31.4676687,-97.1147226
"WEST, TX",31.8034812,-97.0933471
"RIESEL, TX",31.4748925,-96.9233257
"EDDY, TX",31.2968765,-97.2534847
"TILDEN, TX",28.4619375,-98.549184
"MADISONVILLE, TX",30.9499111,-95.9116188
"JEFFERSON, TX",32.7573626,-94.3451926
"STANTON, TX",32.1292891,-101.7884642
"MASON, TX",30.7487884,-99.230611
"BAY CITY, TX",28.9827565,-95.969402
"PALACIOS, TX",28.7104093,-96.218603
"EAGLE PASS, TX",28.7091433,-100.4995214
"HONDO, TX",29.3474121,-99.1412026
"CASTROVILLE, TX",29.3565001,-98.8788844
"DEVINE, TX",29.1399633,-98.905306
"LACOSTE, TX",29.311165,-98.81119002
"MENARD, TX",30.9176736,-99.7864587
"MIDLAND, TX",31.9973662,-102.0779482
"CAMERON, TX",30.8532454,-96.9769304
"ROCKDALE, TX",30.6554759,-97.0013744
"THORNDALE, TX",30.6139184,-97.2060895
"GOLDTHWAITE, TX",31.4498855,-98.5708763
"COLORADO CITY, TX",32.3881745,-100.8645576
"MONTAGUE, TX",33.6648266,-97.7205857
"BOWIE, TX",33.4198886,-94.4479626
"NOCONA, TX",33.7867684,-97.7258626
"SAINT JO, TX",33.6948279,-97.5225245
"CONROE, TX",30.3118769,-95.4560512
"SPLENDORA, TX",30.2329914,-95.1610438
"NEW CANEY, TX",30.155216,-95.2113221
"MAGNOLIA, TX",30.2093794,-95.7507815
"WILLIS, TX",30.4249276,-95.4799418
"STAGECOACH, TX",30.1454934,-95.713558
"MONTGOMERY, TX",30.301949,-95.5065944
"DUMAS, TX",35.8655949,-101.9732353
"SUNRAY, TX",36.0167027,-101.824616
"CACTUS, TX",27.9072611,-99.3907384
"DAINGERFIELD, TX",33.031793,-94.7218731
"LONE STAR, TX",31.1029536,-97.6989059
"OMAHA, TX",33.1806771,-94.7440964
"NAPLES, TX",33.2031774,-94.6802055
"MATADOR, TX",34.0120211,-100.8220785
"NACOGDOCHES, TX",31.5970503,-94.5927451
"KERENS, TX",32.1332079,-96.2277529
"NEWTON, TX",30.8485337,-93.7574008
"SWEETWATER, TX",32.4709519,-100.4059384
"ROSCOE, TX",32.445952,-100.5387184
"BISHOP, TX",27.5861441,-97.7991636
"ROBSTOWN, TX",27.7903032,-97.6688843
"PORT ARANSAS, TX",27.8332175,-97.0618324
"DRISCOLL, TX",27.673853,-97.7482112
"PERRYTON, TX",36.4000313,-100.8026505
"VEGA, TX",35.245161,-102.4258041
