"MOUNT HOLLY, NJ",39.9928898,-74.7876624
"MAPLE SHADE, NJ",39.9526127,-74.9923915
"HADDONFIELD, NJ",39.8915022,-75.0376707
"PINE HILL, NJ",39.7842813,-74.9921108
"VOORHEES, NJ",39.841635,-74.93768541
"CALDWELL, NJ",40.8398218,-74.2765366
"EAST ORANGE, NJ",40.767323,-74.2048677
"GLEN RIDGE, NJ",40.805378,-74.2037566
"IRVINGTON, NJ",40.7323235,-74.2348684
"LIVINGSTON, NJ",40.7959335,-74.3148713
"SOUTH ORANGE, NJ",40.7474966,-74.2635376
"VERONA, NJ",40.829822,-74.2401466
"WEST CALDWELL, NJ",40.85998732,-74.27657688
"FRANKLINVILLE, NJ",39.6181706,-75.0757308
"MULLICA HILL, NJ",39.7392804,-75.2240718
"BRIDGEPORT, NJ",39.8009464,-75.3474118
"PITMAN, NJ",39.732892,-75.1315651
"WOODBURY HEIGHTS, NJ",39.817058,-75.1551776
"SWEDESBORO, NJ",39.7476136,-75.3104654
"HARRISON, NJ",40.7464901,-74.1562551
"WEEHAWKEN, NJ",40.7695457,-74.0204177
"WHITEHOUSE STATION, NJ",40.61538,-74.7704409
"EAST WINDSOR, NJ",40.268471,-74.497089
"HIGHTSTOWN, NJ",40.2695538,-74.5232089
"LAWRENCEVILLE, NJ",40.2973299,-74.7296049
"ALLENHURST, NJ",40.2362237,-74.0006926
"OCEANPORT, NJ",40.3181663,-74.0151382
"SHREWSBURY, NJ",40.3295547,-74.0615285
"UNION BEACH, NJ",40.4464962,-74.1781988
"EAST HANOVER, NJ",40.8200998,-74.3648731
"MENDHAM, NJ",40.7759334,-74.6007142
"MORRISTOWN, NJ",40.7970384,-74.4809492
"PARSIPPANY, NJ",40.8578772,-74.4259866
"POMPTON PLAINS, NJ",40.9681536,-74.2957043
"TOMS RIVER, NJ",39.9537359,-74.1979576
"LONG BEACH TOWNSHIP, NJ",39.6067245,-74.22942398
"WEST MILFORD, NJ",41.1312069,-74.3673748
"SALEM, NJ",39.5980987,-75.3488201
"WILLIAMSTOWN, NJ",39.6862263,-74.995168
"BEDMINSTER, NJ",40.680657,-74.6454373
"RARITAN, NJ",40.5695474,-74.6329363
"WATCHUNG, NJ",40.6378801,-74.4509863
"HAMBURG, NJ",41.1534294,-74.5762713
"FANWOOD, NJ",40.6409041,-74.3836416
"BELEN, NM",34.6628366,-106.7764161
"LOS LUNAS, NM",34.8142093,-106.7613067
"NORTH LAS VEGAS, NV",36.1773643,-115.1437094
"CARLIN, NV",40.7138068,-116.1039662
"RENO, NV",39.52927,-119.8136744
"COHOES, NY",42.7742446,-73.7001187
"LATHAM, NY",42.7470225,-73.7590088
"SALAMANCA, NY",42.1578412,-78.7150311
"HYDE PARK, NY",41.7848155,-73.9331924
"AMHERST, NY",42.9783924,-78.7997616
"HAMBURG, NY",42.716293,-78.828717
"WEST SENECA, NY",42.83943505,-78.74650291
"GENESEO, NY",42.795896,-77.816947
"ROCKVILLE CENTRE, NY",40.6587138,-73.6412406
"ORISKANY, NY",43.157359,-75.332909
"UTICA, NY",43.1009031,-75.2326641
"NORTH SYRACUSE, NY",43.141885,-76.116797
"MONROE, NY",43.150094,-77.6810141
"PINE BUSH, NY",41.6081492,-74.2990402
"CARMEL, NY",41.4266361,-73.6788272
"TROY, NY",42.7284117,-73.6917851
"CASTLETON, NY",40.6131597,-74.1223647
"CANTON, NY",44.5956163,-75.1690942
"BABYLON, NY",40.6956552,-73.3256753
"LIBERTY, NY",41.8012002,-74.74655
"OWEGO, NY",42.1034075,-76.2621549
"ITHACA, NY",42.4396039,-76.4968019
"HAWTHORNE, NY",41.1073184,-73.7959667
"SCARSDALE, NY",40.9690798,-73.7635316
"CROTON ON HUDSON, NY",41.2084303,-73.8912383
"SLEEPY HOLLOW, NY",41.085652,-73.8584684
"SIDNEY, NY",42.3148024,-75.3915665
"EAST FARMINGDALE, NY",40.7302656,-73.4166996
"NELSONVILLE, OH",39.458681,-82.2318156
"WAPAKONETA, OH",40.5678265,-84.1935594
"FAIRFIELD, OH",39.7886111,-82.6418883
"URBANA, OH",40.1083912,-83.7524298
"BATAVIA, OH",39.0770072,-84.1768795
"EAST LIVERPOOL, OH",40.6186756,-80.5772928
"EAST PALESTINE, OH",40.8339509,-80.5403469
"BUCYRUS, OH",40.8083909,-82.9754649
"SOLON, OH",41.3897764,-81.4412259
"DELAWARE, OH",40.2317686,-82.9651045
"LANCASTER, OH",39.7136754,-82.5993294
"WAUSEON, OH",41.546069,-84.1362047
"CHARDON, OH",41.582466,-81.20334
"FAIRBORN, OH",39.8067455,-84.01023328
"GREENHILLS, OH",39.268113,-84.5229999
"NAPOLEON, OH",41.3922726,-84.1252243
"NORWALK, OH",41.2425531,-82.6157331
"JACKSON, OH",39.0131871,-82.6089043
"MOUNT VERNON, OH",40.3933956,-82.4857181
"MENTOR ON THE LAKE, OH",41.7163785,-81.36119021
"ELYRIA, OH",41.368251,-82.1065757
"YOUNGSTOWN, OH",41.1035786,-80.6520161
"STRUTHERS, OH",41.055945,-80.589712
"MEDINA, OH",41.1000764,-81.9382517
"POMEROY, OH",39.0275781,-82.033752
"CELINA, OH",40.5489358,-84.5702338
"TROY, OH",40.0394982,-84.2032767
"TROTWOOD, OH",39.7972788,-84.3113334
"ZANESVILLE, OH",39.9403453,-82.0131924
"KENT, OH",41.1536674,-81.357886
"SIDNEY, OH",40.2842164,-84.1554987
"CANTON, OH",40.7989522,-81.3784445
"NORTH CANTON, OH",40.875891,-81.4023356
"BARBERTON, OH",41.012833,-81.6051221
"HUDSON, OH",41.240056,-81.440667
"WARREN, OH",39.4203978,-84.180897
"GIRARD, OH",41.153947,-80.701466
"NILES, OH",41.1828353,-80.765358
"RICHWOOD, OH",40.4264477,-83.2968631
"SPRINGBORO, OH",39.5522815,-84.2332718
"MARIETTA, OH",39.4167742,-81.4548392
"MONTPELIER, OH",41.5844951,-84.6055076
"NORTH BALTIMORE, OH",41.1828302,-83.6782668
"ELK CITY, OK",35.4119944,-99.4042592
"SAYRE, OK",35.291162,-99.6400969
"WEATHERFORD, OK",35.5261633,-98.7075744
"ALTUS, OK",34.6381255,-99.3339754
"TONKAWA, OK",36.6783679,-97.3100442
"TALIHINA, OK",34.7514893,-95.0480162
"HEAVENER, OK",34.8892677,-94.600781
"BLANCHARD, OK",35.1378428,-97.6580904
"MUSKOGEE, OK",35.7478769,-95.3696909
"CHOCTAW, OK",34.0246234,-95.52055
"EDMOND, OK",35.6571367,-97.4649038
"FAIRFAX, OK",36.5736587,-96.7041988
"CLEVELAND, OK",35.2301869,-97.3109151
"CHEYENNE, OK",35.6139371,-99.6714939
"BROKEN ARROW, OK",36.0525993,-95.7908195
"SKIATOOK, OK",36.3684245,-96.0013847
"BIXBY, OK",35.9420431,-95.8833235
"OWASSO, OK",36.2661536,-95.8549456
"WAGONER, OK",35.9542216,-95.5636238
"SUTHERLIN, OR",43.3896628,-123.3123598
"PENDLETON, OR",45.672075,-118.7885967
"ALTOONA, PA",40.518681,-78.394736
"STATE COLLEGE, PA",40.78791245,-77.85388594
"CHAMBERSBURG, PA",39.9405903,-77.6598624
"PA, PA",40.36140296,-75.89931975
"LEWISTOWN, PA",40.5992395,-77.571382
"SCHWENKSVILLE, PA",40.256213,-75.4637876
"BETHLEHEM, PA",40.6178915,-75.3786521
"HAWLEY, PA",41.4759224,-75.1821189
"DOVER, PA",40.0014489,-76.8473307
"WARWICK, RI",41.7002024,-71.4161108
"NEWPORT, RI",41.4899827,-71.3137707
"CENTRAL FALLS, RI",41.8906553,-71.3922785
"KINGSTON, RI",41.4803791,-71.5225598
"SALLEY, SC",33.565705,-81.3034371
"BELTON, SC",34.5228881,-82.4942948
"HONEA PATH, SC",34.4465018,-82.3915122
"DILLON, SC",34.4165391,-79.3713948
"SAINT GEORGE, SC",33.1859958,-80.5756534
"GEORGETOWN, SC",33.376834,-79.2944965
"MAULDIN, SC",34.77873,-82.310119
"LANCASTER, SC",34.6628067,-80.700546
"LEXINGTON, SC",33.9815369,-81.2362107
"CHAPIN, SC",34.1659795,-81.3498212
"BENNETTSVILLE, SC",34.6173803,-79.6847814
"ORANGEBURG, SC",33.4918203,-80.8556476
"SUMTER, SC",33.9204354,-80.3414693
"CLOVER, SC",35.112711,-81.22615418
"VERMILLION, SD",42.7795273,-96.929101
"MITCHELL, SD",43.70953,-98.025379
"OLIVET, SD",43.240824,-97.675345
"SHELBYVILLE, TN",35.483406,-86.4602717
"PIKEVILLE, TN",35.6054921,-85.1892276
"ELIZABETHTON, TN",36.3487196,-82.2106876
"TULLAHOMA, TN",35.3620235,-86.2094342
"BURNS, TN",36.0533943,-87.3125104
"DYERSBURG, TN",36.0345159,-89.3856281
"ROSSVILLE, TN",35.0484242,-89.5425786
"GREENEVILLE, TN",36.1631575,-82.8309861
"COLLEGEDALE, TN",35.0531301,-85.0502277
"MOUNT CARMEL, TN",35.4978597,-89.6489674
"PARIS, TN",36.3020023,-88.3267107
"TIPTONVILLE, TN",36.3783984,-89.4720193
"FAYETTEVILLE, TN",35.1520267,-86.5705509
"ATHENS, TN",35.4428864,-84.5930113
"JACKSON, TN",35.6144446,-88.8177418
"JASPER, TN",35.0742448,-85.6260789
"WARTBURG, TN",36.1047979,-84.597162
"MONTEREY, TN",36.1475642,-85.2683022
"GRAYSVILLE, TN",35.4470137,-85.0844001
"OLIVER SPRINGS, TN",36.0445224,-84.3443719
"GATLINBURG, TN",35.714259,-83.5101638
"PIGEON FORGE, TN",35.7884241,-83.5543329
"GOODLETTSVILLE, TN",36.3231067,-86.7133302
"COVINGTON, TN",35.5642474,-89.6464672
"MUNFORD, TN",35.44925,-89.8150833
"MASON, TN",35.4117501,-89.5328538
"ATOKA, TN",35.4411945,-89.7781379
"JONESBOROUGH, TN",36.2942723,-82.4734786
"TEMPLE, TX",31.098207,-97.3427847
"BROWNWOOD, TX",31.7093197,-98.9911611
"MARBLE FALLS, TX",30.5787255,-98.2717245
"HARLINGEN, TX",26.1906306,-97.6961026
"FRISCO, TX",33.1506744,-96.8236116
"GAINESVILLE, TX",33.6259414,-97.1333453
"LANCASTER, TX",32.5920798,-96.7561083
"RICHMOND, TX",29.5821811,-95.7607832
"GOLIAD, TX",28.6683252,-97.3883265
"BELLAIRE, TX",29.7057858,-95.4588299
"PASADENA, TX",29.6910625,-95.2091006
"HUMBLE, TX",29.9988312,-95.2621553
"MCALLEN, TX",26.2043691,-98.230082
"MERCEDES, TX",26.1497977,-97.9136112
"GREENVILLE, TX",33.1384488,-96.1108066
"COMMERCE, TX",33.2470567,-95.8999656
"BELLMEAD, TX",31.5940545,-97.1088903
"VIDOR, TX",30.1316001,-94.0154542
"MINERAL WELLS, TX",32.8084605,-98.1128223
"CARTHAGE, TX",32.1570412,-94.338114
"SPRINGTOWN, TX",31.802096,-98.1897589
"TYLER, TX",32.3512601,-95.3010624
"WHITEHOUSE, TX",32.2268212,-95.2255041
"BENBROOK, TX",32.673188,-97.4605759
"EVERMAN, TX",32.630968,-97.2891817
"GRAPEVINE, TX",32.9342919,-97.0780654
"LOGAN, UT",41.7313447,-111.8348631
"FARMINGTON, UT",40.9804423,-111.8874688
"WOODS CROSS, UT",40.8716964,-111.8925775
"ROOSEVELT, UT",40.299403,-109.9887605
"CASTLE DALE, UT",39.212192,-111.019613
"MOAB, UT",38.5738096,-109.5462146
"PARK CITY, UT",40.6460635,-111.4979741
"GRANTSVILLE, UT",40.6000817,-112.4635316
"SPANISH FORK, UT",40.114955,-111.654923
"PLEASANT GROVE, UT",40.3641184,-111.73854
"HEBER CITY, UT",40.5065256,-111.4133091
"ROY, UT",41.1617999,-112.0261903
"AMHERST, VA",37.5997548,-79.1483701
"VANSANT, VA",37.2323331,-82.0990227
"HILLSVILLE, VA",36.7626282,-80.7347947
"BERRYVILLE, VA",39.1517713,-77.9822193
"CUMBERLAND, VA",37.5004191,-78.2469202
"PALMYRA, VA",37.8609747,-78.2633373
"GLOUCESTER, VA",37.4452288,-76.5594479
"WEST POINT, VA",37.5315303,-76.7963566
"ORANGE, VA",38.2490349,-78.013983
"POWHATAN, VA",37.5531622,-77.9112655
"MANASSAS, VA",38.744947,-77.48244423
"LEXINGTON, VA",37.7840208,-79.4428157
"WOODSTOCK, VA",38.8817784,-78.5058429
"MONTROSS, VA",38.0951338,-76.8274659
"POQUOSON, VA",37.1223664,-76.3457773
"BRISTOL, VA",36.5959685,-82.1885009
"GALAX, VA",36.6612387,-80.9239671
"HOPEWELL, VA",36.7468036,-79.4639158
"BENNINGTON, VT",42.8783183,-73.1971692
"SOUTH BURLINGTON, VT",44.455176,-73.166293
"MORRISVILLE, VT",44.562099,-72.59903
"CASTLETON, VT",43.610725,-73.179932
"SPRINGFIELD, VT",43.298698,-72.482986
"CLARKSTON, WA",46.4162724,-117.0451796
"WASHOUGAL, WA",45.5819594,-122.3479921
"DAYTON, WA",46.323559,-117.9725379
"KALAMA, WA",46.0085225,-122.8424709
"PASCO, WA",46.2395793,-119.1005657
"EPHRATA, WA",40.1799111,-76.1789242
"ABERDEEN, WA",46.975371,-123.815722
"HOQUIAM, WA",46.980929,-123.889335
"PORT HADLOCK, WA",48.0317611,-122.7582269
"PORT TOWNSEND, WA",48.1185325,-122.7679629
"AUBURN, WA",47.3075369,-122.2301808
"MERCER ISLAND, WA",47.5766324,-122.2276378
"NORMANDY PARK, WA",47.4351528,-122.339601
"RENTON, WA",47.4799078,-122.2034496
"PACIFIC, WA",46.5334929,-123.768029
"TUKWILA, WA",47.4627356,-122.2559156
"SHORELINE, WA",47.7558829,-122.3410427
"MAPLE VALLEY, WA",47.3664231,-122.0437127
"KENMORE, WA",47.7573202,-122.2440148
"GOLDENDALE, WA",45.8206794,-120.8217312
"NAPAVINE, WA",46.5795176,-122.9111881
"DAVENPORT, WA",41.5236436,-90.5776368
"NEWPORT, WA",48.1796277,-117.0432583
"FIFE, WA",47.2359524,-122.3626381
"MILTON, WA",47.2481166,-122.312837
"LAKEWOOD, WA",47.1714085,-122.5164
"SEDRO WOOLLEY, WA",48.5049158,-122.2349409
"STEVENSON, WA",45.6954173,-121.8847247
"GRANITE FALLS, WA",48.0816464,-121.9695664
"MILL CREEK, WA",47.8577455,-122.2210628
"COLVILLE, WA",48.5465695,-117.905537
"TUMWATER, WA",47.0077652,-122.9110785
"LACEY, WA",47.0263876,-122.8072257
"SUNNYSIDE, WA",46.3246419,-120.0081898
"SIREN, WI",45.7857818,-92.3810284
"LANCASTER, WI",42.8471782,-90.7096433
"PLATTEVILLE, WI",42.7342942,-90.4784451
"ALGOMA, WI",44.6107841,-87.4387358
"LA CROSSE, WI",43.8014053,-91.2395429
"MERRILL, WI",45.180522,-89.683459
"SPARTA, WI",43.9441328,-90.8129118
"RIVER FALLS, WI",44.8595111,-92.6265897
"BURLINGTON, WI",42.6780726,-88.2762026
"JANESVILLE, WI",42.6829765,-89.0226793
"MARTINSBURG, WV",39.4560761,-77.9637713
"BARBOURSVILLE, WV",38.4095298,-82.2945923
"HUNTINGTON, WV",38.4192496,-82.445154
"OAK HILL, WV",37.9723339,-81.1487136
"NEW CUMBERLAND, WV",40.4967329,-80.6067392
"CLARKSBURG, WV",39.2806451,-80.3445341
"DUNBAR, WV",38.3606509,-81.7373485
"WELCH, WV",37.4328886,-81.5844357
"MOUNDSVILLE, WV",39.9203526,-80.7431407
"BUCKHANNON, WV",38.9939426,-80.2322698
"GILLETTE, WY",44.290635,-105.501876
"FAIRBANKS, AK",64.837845,-147.716675
"JUNEAU, AK",58.3019496,-134.419734
"KETCHIKAN, AK",55.3430696,-131.6466819
"KODIAK, AK",57.79,-152.4072222
"NOME, AK",64.4989922,-165.3987994
"PETERSBURG, AK",56.7512207,-133.4588406
"SEWARD, AK",60.104202,-149.4426113
"SITKA, AK",57.0524973,-135.3376124
"SKAGWAY, AK",59.4583333,-135.3138891
"WRANGELL, AK",56.4708333,-132.3766667
"VALDEZ, AK",61.1299396,-146.3493638
"BETHEL, AK",60.7922222,-161.7558333
"CORDOVA, AK",60.5439444,-145.7589103
"KOTZEBUE, AK",66.8982057,-162.5977621
"PALMER, AK",61.5995703,-149.1110902
"BARROW, AK",71.2905556,-156.7886112
"SELDOVIA, AK",59.4388204,-151.7120131
"SOLDOTNA, AK",60.4847228,-151.0653495
"HAINES, AK",59.0831232,-135.3430573
"HOMER, AK",59.6440876,-151.5401477
"KENAI, AK",60.5544444,-151.2583333
"METLAKATLA, AK",55.119358,-131.5747417
"WHITTIER, AK",60.7730556,-148.6838889
"DILLINGHAM, AK",59.9011107,-158.2016852
"HOONAH, AK",58.1096843,-135.4434557
"NORTH POLE, AK",64.758761,-147.3515526
"UNALASKA, AK",53.8722824,-166.5272262
"KLAWOCK, AK",55.5523788,-133.0970585
"CRAIG, AK",55.4763889,-133.1483333
"KING SALMON, AK",58.6884337,-156.6618384
"KAKE, AK",56.9758333,-133.9472222
"NENANA, AK",64.5639068,-149.0934741
"SAND POINT, AK",55.3409245,-160.4975685
"TOGIAK, AK",59.0619444,-160.3763889
"WASILLA, AK",61.5828234,-149.4380985
"ANVIK, AK",62.6561111,-160.2066667
"EMMONAK, AK",62.7777778,-164.5230556
"HOUSTON, AK",61.6302778,-149.8180556
"BIRMINGHAM, AL",33.5206824,-86.8024326
"FAIRFIELD, AL",33.4859402,-86.9119366
"GARDENDALE, AL",33.6665055,-86.79795599
"LEEDS, AL",33.5481597,-86.5444288
"MIDFIELD, AL",33.4614966,-86.9088808
"PLEASANT GROVE, AL",33.4909405,-86.9702714
"ROOSEVELT CITY, AL",39.9381727,-74.3890372
"GRAYSVILLE, AL",33.6206611,-86.9713844
"TRUSSVILLE, AL",33.6196266,-86.6084342
"WARRIOR, AL",33.8142682,-86.8094394
"TRAFFORD, AL",33.8181563,-86.7427712
"MORRIS, AL",33.7481576,-86.8086048
"BROOKSIDE, AL",33.6378825,-86.9166612
"KIMBERLY, AL",33.7734352,-86.8138832
"MCCALLA, AL",33.3062319,-87.0241656
"MOBILE, AL",30.6943566,-88.0430541
"PRICHARD, AL",30.7387998,-88.0788889
"CITRONELLE, AL",31.0907338,-88.2280622
"BAYOU LA BATRE, AL",30.4100125,-88.25279077
"SATSUMA, AL",30.853241,-88.0561106
"WILMER, AL",30.823243,-88.3614002
"CREOLA, AL",30.8918509,-88.0397213
"DAUPHIN ISLAND, AL",30.2542022,-88.1124817
"AUTAUGAVILLE, AL",32.4340249,-86.6547019
"BAY MINETTE, AL",30.8829628,-87.7730474
"FAIRHOPE, AL",30.5230316,-87.9029816
"GULF SHORES, AL",30.3253,-87.68151345
"ROBERTSDALE, AL",30.5538048,-87.7119324
"LOXLEY, AL",30.6182476,-87.7530454
"SILVERHILL, AL",30.5454715,-87.7516559
"DAPHNE, AL",30.6035255,-87.9036047
"SUMMERDALE, AL",30.4876954,-87.6997094
"ELBERTA, AL",30.4143646,-87.5977615
"SPANISH FORT, AL",30.682923,-87.85020628
"CLAYTON, AL",31.8832085,-85.45392033
"EUFAULA, AL",31.8912717,-85.1454876
"CLIO, AL",31.7087753,-85.6104972
"LOUISVILLE, AL",31.7834963,-85.5557751
"CENTREVILLE, AL",32.9445682,-87.1386067
"BRENT, AL",32.9373463,-87.1647184
"WEST BLOCTON, AL",33.1181748,-87.1249954
"WOODSTOCK, AL",33.2067835,-87.1499961
"BLOUNTSVILLE, AL",34.0814863,-86.5911027
"CLEVELAND, AL",33.6895544,-87.6497344
"ALTOONA, AL",34.0262082,-86.3260923
"UNION SPRINGS, AL",32.144316,-85.7149495
"GEORGIANA, AL",31.6371028,-86.7419175
"MC KENZIE, AL",43.8954333,-121.4442334
"ANNISTON, AL",33.695381,-85.83984228
"OHATCHEE, AL",33.7834324,-86.0024703
"LAFAYETTE, AL",40.7603297,-83.9485536
"LANETT, AL",32.8687391,-85.1904971
"VALLEY, AL",32.8187406,-85.1793852
"CEDAR BLUFF, AL",34.2200942,-85.6077402
"LEESBURG, AL",34.1798177,-85.7613555
"MAPLESVILLE, AL",32.7884608,-86.8716549
"JEMISON, AL",32.9598451,-86.7466522
"THORSBY, AL",32.9156796,-86.7158178
"BUTLER, AL",31.7340713,-86.6754793
"GILBERTOWN, AL",31.8770975,-88.3214089
"PENNINGTON, AL",32.2070888,-88.0561287
"SILAS, AL",31.7654349,-88.3291841
"TOXEY, AL",31.9129297,-88.3094648
"GROVE HILL, AL",31.7087681,-87.7772218
"THOMASVILLE, AL",31.9134859,-87.7358367
"FULTON, AL",31.7884881,-87.7272221
"COFFEEVILLE, AL",31.7579353,-88.0897308
"ASHLAND, AL",34.799257,-86.5161018
"LINEVILLE, AL",33.3106696,-85.7544051
"RANBURNE, AL",33.5228885,-85.3446728
"NEW BROCKTON, AL",31.3857239,-85.9293861
"KINSTON, AL",31.2160045,-86.1710579
"MUSCLE SHOALS, AL",34.7451786,-87.6686733
"CHEROKEE, AL",34.1142554,-85.6004514
"LEIGHTON, AL",34.700923,-87.5289152
"RUSSELLVILLE, AL",34.5067141,-87.7294591
"EVERGREEN, AL",31.4334994,-86.9569176
"CASTLEBERRY, AL",31.2990599,-87.0224721
"REPTON, AL",31.4090551,-87.2391473
"GOODWATER, AL",33.065675,-86.0533013
"ANDALUSIA, AL",31.3085039,-86.4832033
"OPP, AL",31.2826685,-86.2555067
"FLORALA, AL",31.00518,-86.3280018
"GANTT, AL",31.4068339,-86.4841273
"RED LEVEL, AL",32.1343122,-86.2232975
"LOCKHART, AL",31.0104576,-86.3496691
"RIVER FALLS, AL",31.3529468,-86.5391273
"LUVERNE, AL",31.7165455,-86.2638492
"BRANTLEY, AL",31.5823832,-86.2571786
"DOZIER, AL",31.4921084,-86.3649582
"GLENWOOD, AL",31.2482303,-85.4149335
"HANCEVILLE, AL",34.0606545,-86.767498
"GARDEN CITY, AL",34.0145436,-86.7469414
"DALEVILLE, AL",31.3101719,-85.7129908
"DOTHAN, AL",31.2232313,-85.3904889
"NEWTON, AL",31.1626776,-85.3954888
"MIDLAND CITY, AL",31.3186986,-85.4940808
"PINCKARD, AL",31.3115612,-85.5529906
"ARITON, AL",31.6001655,-85.7188298
"SELMA, AL",32.4078632,-87.0207473
"COLLINSVILLE, AL",34.2639821,-85.8605251
"GERALDINE, AL",34.3514798,-86.0008078
"HENAGAR, AL",34.635084,-85.7671936
"MENTONE, AL",34.5795282,-85.5905204
"RAINSVILLE, AL",34.4942536,-85.8477494
"VALLEY HEAD, AL",34.5689732,-85.6149654
"CROSSVILLE, AL",33.7439976,-88.0022479
"SYLVANIA, AL",34.5746805,-85.81901164
"IDER, AL",34.7142484,-85.6808031
"WETUMPKA, AL",32.5437448,-86.2119127
"TALLASSEE, AL",32.5359683,-85.8932923
"ECLECTIC, AL",32.6354093,-86.0344079
"COOSADA, AL",32.4979127,-86.3313602
"MILLBROOK, AL",32.4798575,-86.3619163
"ELMORE, AL",32.5801231,-86.125195
"BREWTON, AL",31.1051779,-87.0721918
"ATMORE, AL",31.0237921,-87.4938708
"FLOMATON, AL",31.000182,-87.2608071
"GADSDEN, AL",33.9573115,-86.06781394
"ATTALLA, AL",34.0336925,-86.10222948
"GLENCOE, AL",33.957043,-85.9324698
"RAINBOW CITY, AL",33.928922,-86.13996442
"HOKES BLUFF, AL",33.9981546,-85.8663574
"BOAZ, AL",34.2006503,-86.1663655
"WALNUT GROVE, AL",33.4564968,-86.92277
"ETOWAH, AL",34.0371404,-86.022147
"FAYETTE, AL",33.7303493,-87.7419088
"BERRY, AL",33.6598332,-87.6000098
"PHIL CAMPBELL, AL",34.3516416,-87.7053803
"RED BAY, AL",34.4409459,-88.1432194
"VINA, AL",34.377224,-88.0570918
"HODGES, AL",34.3272554,-87.9268739
"GENEVA, AL",31.0862933,-85.803014
"SAMSON, AL",31.1129539,-86.0460518
"HARTFORD, AL",31.1023998,-85.6968778
"SLOCOMB, AL",31.1082335,-85.594378
"COFFEE SPRINGS, AL",31.1646193,-85.9093821
"EUTAW, AL",32.8406848,-87.8875144
"FORKLAND, AL",32.6483536,-87.8833858
"GREENSBORO, AL",32.7045753,-87.5958396
"MOUNDVILLE, AL",32.9976242,-87.6300075
"HEADLAND, AL",31.351284,-85.3421559
"NEWVILLE, AL",31.4215482,-85.3373084
"ASHFORD, AL",31.1829562,-85.236321
"GORDON, AL",31.1412918,-85.0965965
"COLUMBIA, AL",31.2926762,-85.1115965
"COTTONWOOD, AL",31.0487933,-85.3049326
"KINSEY, AL",31.299063,-85.3443778
"TAYLOR, AL",31.9754278,-86.2332965
"WEBB, AL",31.2604534,-85.2732658
"SCOTTSBORO, AL",34.6731323,-86.0338765
"BRIDGEPORT, AL",34.9475808,-85.7144155
"STEVENSON, AL",34.8686934,-85.83942
"HOLLYWOOD, AL",34.72425,-85.9724787
"PISGAH, AL",34.8898095,-86.8172238
"DUTTON, AL",34.6109183,-85.91692
"SECTION, AL",34.5789747,-85.986644
"WOODVILLE, AL",34.6278654,-86.2744286
"VERNON, AL",33.7570541,-88.1089185
"SULLIGENT, AL",33.9017738,-88.1344776
"KENNEDY, AL",33.5870574,-87.9844675
"MILLPORT, AL",33.5634478,-88.0814159
"WATERLOO, AL",34.9181425,-88.064203
"ANDERSON, AL",34.0712081,-85.921359
"LEXINGTON, AL",34.9692501,-87.3711316
"ROGERSVILLE, AL",34.8252065,-87.2940604
"KILLEN, AL",34.8628637,-87.5375253
"MOULTON, AL",34.4817816,-87.2919449
"COURTLAND, AL",34.6689794,-87.3094649
"HILLSBORO, AL",34.639258,-87.1916834
"NORTH COURTLAND, AL",34.6785215,-87.30816734
"OPELIKA, AL",32.727363,-85.39183624
"AUBURN, AL",32.6098566,-85.4807825
"ATHENS, AL",34.8045487,-86.9711698
"ARDMORE, AL",34.9920293,-86.8469471
"ELKMONT, AL",34.9289743,-86.9738959
"HAYNEVILLE, AL",32.1840315,-86.5802533
"FORT DEPOSIT, AL",31.9845929,-86.5785856
"LOWNDESBORO, AL",32.2751399,-86.6113658
"TUSKEGEE, AL",32.4240286,-85.6916195
"NOTASULGA, AL",32.5606908,-85.6724538
"SHORTER, AL",32.411203,-85.94363911
"TUSKEGEE INSTITUTE, AL",32.4296117,-85.70661399
"MADISON, AL",34.7736807,-86.5675095
"GURLEY, AL",34.7017558,-86.3758201
"NEW HOPE, AL",34.5370339,-86.3944308
"OWENS CROSS ROADS, AL",34.569804,-86.47475917
"NORMAL, AL",34.7889792,-86.5719369
"DEMOPOLIS, AL",32.5178284,-87.8368201
"THOMASTON, AL",32.2665312,-87.6252826
"FAUNSDALE, AL",32.4598585,-87.5938938
"MYRTLEWOOD, AL",32.2504214,-87.9497371
"SWEET WATER, AL",32.0973707,-87.8675103
"HAMILTON, AL",34.1423235,-87.9886438
"WINFIELD, AL",33.928993,-87.8172457
"GUIN, AL",33.9656594,-87.9147494
"HACKLEBURG, AL",34.2776095,-87.8284254
"BRILLIANT, AL",34.0253797,-87.7583574
"BEAR CREEK, AL",33.3736,-85.437613
"ALBERTVILLE, AL",34.2675937,-86.2088669
"ARAB, AL",34.3181497,-86.4958219
"GRANT, AL",34.5286985,-86.2533165
"MONROEVILLE, AL",31.5279399,-87.3247077
"FRISCO CITY, AL",31.4334985,-87.401375
"BEATRICE, AL",31.7328621,-87.2044746
"EXCEL, AL",31.4279433,-87.3413731
"HARTSELLE, AL",34.4445144,-86.9350326
"FALKVILLE, AL",34.3673815,-86.88871132
"SOMERVILLE, AL",34.4731491,-86.798612
"TRINITY, AL",34.6067588,-87.0883459
"MARION, AL",34.1128132,-87.8544031
"UNIONTOWN, AL",32.4495804,-87.5141688
"CARROLLTON, AL",33.2617871,-88.0950263
"ALICEVILLE, AL",33.1295681,-88.1514166
"GORDO, AL",33.3201178,-87.9027962
"REFORM, AL",33.378451,-88.0153008
